Date,Open,High,Low,Close,Volume,Change,ma5,ma10,ma20,Kospi,S&P500,rsi,%K,%D,bb_upper,bb_sma,bb_lower,volume_ma5,momentum,high_low_diff
2000-11-21,2983,2983,2802,2930,717200,-0.02170283806343909,3032.6,3091.2,3220.0,531.450012,1347.349976,9.387755102040828,18.285714285714285,7.254065634433732,3597.320748658779,3220.0,2842.679251341221,438374.0,-184.0,181
2000-11-22,2929,3059,2929,3060,548582,0.04436860068259385,3021.8,3074.3,3181.35,522.330017,1322.359985,28.38709677419355,36.857142857142854,18.38095238095238,3431.0726039976544,3181.35,2931.6273960023454,438010.6,-54.0,130
2000-11-24,2986,3036,2971,3037,346699,0.0009887936717205559,3011.2,3049.1,3156.45,530.840027,1341.77002,25.636942675159233,40.94076655052265,32.02787456445993,3421.9052529558553,3169.05,2916.194747044145,461400.2,-57.0,65
2000-11-27,3059,3059,3017,3018,150488,-0.006256173855778702,3015.8,3042.6,3141.9,554.039978,1348.969971,26.094003241491095,42.43614931237721,40.078019573347575,3410.804256748429,3155.65,2900.495743251571,409685.8,-12.0,42
2000-11-28,3013,3048,3001,3037,329994,0.006295559973492404,3037.2,3034.9,3133.1,536.940002,1336.089966,31.304347826086953,49.89384288747346,44.42358625012444,3391.7255578956974,3142.05,2892.374442104303,418592.6,42.0,47
2000-11-29,3013,3013,2944,2999,172081,-0.012512347711557403,3025.0,3023.4,3116.65,516.440002,1341.930054,30.508474576271183,43.973214285714285,45.43440216185498,3386.5050818413674,3131.35,2876.1949181586324,309568.8,69.0,69
2000-11-30,2978,3005,2944,3007,201256,0.002667555851950665,3019.6,3014.7,3100.6,509.230011,1314.949951,33.873873873873876,48.23529411764706,47.36745043027827,3358.4738386205954,3115.3,2872.126161379405,240103.6,-53.0,61
2000-12-01,2983,3039,2921,3037,282925,0.009976720984369747,3019.6,3015.4,3085.3,514.460022,1315.22998,40.67164179104478,70.57057057057057,54.25969299131064,3324.3755093254217,3100.75,2877.1244906745783,227348.8,0.0,118
2000-12-04,3036,3036,2937,2983,246836,-0.01778070464273951,3012.6,3014.2,3068.8,501.730011,1324.969971,40.67164179104478,54.35435435435435,57.72007301419066,3280.7610310590157,3082.75,2884.7389689409843,246618.4,-35.0,99
2000-12-05,2974,3013,2948,2983,122411,0.0,3001.8,3019.5,3055.35,516.960022,1376.540039,37.02970297029703,54.35435435435435,59.75975975975975,3236.5313461366427,3066.25,2895.9686538633573,205101.8,-54.0,65
2000-12-06,3013,3013,2974,2983,192590,0.0,2998.6,3011.8,3043.05,517.890015,1351.459961,37.02970297029703,59.73597359735974,56.14822743535615,3202.564165484137,3052.8,2903.0358345158634,209203.6,-16.0,39
2000-12-07,2951,3001,2906,2907,300701,-0.02547770700636942,2978.6,2999.1,3029.1,523.780029,1343.550049,33.33333333333333,39.03345724907063,51.0412617335949,3175.5419775746664,3036.7,2897.8580224253333,229092.6,-100.0,95
2000-12-08,2913,2937,2883,2892,200759,-0.00515995872033026,2949.6,2984.6,3016.85,534.809998,1369.890015,36.5234375,35.019455252918284,44.596295366449546,3156.4712843539155,3022.0,2887.5287156460845,212659.4,-145.0,54
2000-12-11,2890,2913,2890,2907,230157,0.005186721991701226,2934.4,2973.5,3008.05,554.799988,1380.199951,41.05691056910568,40.856031128404666,38.3029812101312,3142.884607151015,3010.5,2878.115392848985,209323.6,-76.0,23
2000-12-12,2913,2921,2867,2907,576514,0.0,2919.2,2960.5,2997.7,543.080017,1371.180054,47.30679156908665,20.833333333333336,32.236273238218764,3137.1557220333684,3001.7,2866.244277966631,300144.2,-76.0,54
2000-12-13,3128,3342,3059,3343,2472978,0.1499828001375989,2991.2,2994.9,3009.15,557.840027,1359.98999,69.30422919508868,100.21052631578948,53.96663025917582,3212.309576325387,3013.15,2813.9904236746133,756221.8,360.0,283
2000-12-14,3507,3747,3391,3519,3199798,0.05264732276398454,3113.6,3046.1,3030.4,547.380005,1340.930054,77.20090293453724,74.0909090909091,65.04492291334397,3332.844679013463,3033.4,2733.955320986537,1336041.2,612.0,356
2000-12-15,3289,3525,3257,3362,1219588,-0.044614947428246676,3207.6,3078.6,3047.0,534.0,1312.150024,66.796875,56.25,76.85047846889951,3379.771691542124,3046.8,2713.8283084578766,1539807.0,470.0,268
2000-12-18,3196,3289,3071,3229,756413,-0.0395597858417609,3272.0,3103.2,3058.7,539.27002,1322.73999,58.43585237258348,41.13636363636364,57.15909090909091,3399.36156461878,3056.75,2714.13843538122,1645058.2,322.0,218
2000-12-19,3081,3181,2944,3183,708886,-0.01424589656240327,3327.2,3123.2,3071.35,530.799988,1305.599976,58.02792321116929,35.90909090909091,44.43181818181818,3411.9295312197187,3066.15,2720.3704687802815,1671532.6,276.0,237
2000-12-20,3067,3074,2795,2831,586985,-0.1105874960728872,3224.8,3108.0,3059.9,514.210022,1264.73999,44.09395973154363,3.7815126050420167,26.942322383498848,3417.849673312182,3061.2,2704.5503266878177,1294334.0,-512.0,279
2000-12-21,2913,2967,2570,2968,452574,0.048392794065701183,3114.6,3114.1,3056.6,511.899994,1274.859985,47.83969943644333,33.81478334749362,24.50179562054218,3415.6797595022763,3056.6,2697.5202404977235,744889.2,-551.0,397
2000-12-22,2913,2983,2677,2677,307707,-0.09804582210242585,2977.6,3092.6,3038.6,500.600006,1305.949951,41.657579062159215,9.090909090909092,15.56240168114824,3435.877259672176,3038.6,2641.322740327824,562513.0,-685.0,306
2000-12-26,2691,2890,2592,2892,583861,0.08031378408666412,2910.2,3091.1,3032.3,504.619995,1315.189941,47.779404587603715,27.357689039932033,23.42112715944491,3434.9130962390072,3032.3,2629.686903760993,528002.6,-337.0,298
2001-01-02,2791,2944,2753,2870,173624,-0.007607192254495132,2847.6,3087.4,3023.95,520.950012,1283.27002,47.27184934814099,25.48853016142736,20.645709430756156,3433.0277689543072,3023.95,2614.8722310456924,420950.2,-313.0,191
2001-01-03,2753,2867,2753,2796,260926,-0.025783972125435595,2840.6,3032.7,3013.8,521.429993,1347.560059,47.317544707588205,19.20135938827528,24.015859529878217,3435.367301238707,3013.8,2592.2326987612932,355738.4,-35.0,114
2001-01-04,2906,3048,2829,2865,818618,0.02467811158798283,2820.0,2967.3,3006.7,558.02002,1333.339966,49.364107395195475,25.06372132540357,23.251203625035398,3433.500138114714,3006.7,2579.8998618852856,428947.2,-103.0,219
2001-01-05,2853,2963,2837,2946,568084,0.02827225130890043,2873.8,2925.7,3002.15,580.849976,1298.349976,50.89081772498858,31.945624468988953,25.403568394222592,3429.52991234227,3002.15,2574.77008765773,481022.6,269.0,126
2001-01-08,2974,3120,2921,3060,604788,0.0386965376782078,2907.4,2908.8,3006.0,586.650024,1295.859985,53.321754233608324,41.63126593033135,32.880203908241285,3434.0403325806947,3006.0,2577.9596674193053,485208.0,168.0,199
2001-01-09,3013,3266,2967,3266,616447,0.06732026143790848,2986.6,2917.1,3020.15,589.919983,1300.800049,48.14278822961891,59.13338997451147,44.23676012461059,3463.428349050396,3020.15,2576.8716509496044,573772.6,396.0,299
2001-01-10,3213,3266,3021,3060,533969,-0.06307409675443965,3039.4,2940.0,3024.0,560.809998,1313.27002,39.08701854493581,51.30890052356021,50.69118547613434,3467.2573210129544,3024.0,2580.7426789870456,628381.2,264.0,245
2001-01-11,3085,3108,3027,3060,291943,0.0,3078.4,2949.2,3031.65,561.789978,1326.819946,42.240493319630005,68.15020862308762,59.530833040386426,3471.674532808895,3031.65,2591.625467191105,523046.2,195.0,81
2001-01-12,2944,3120,2944,3053,521368,-0.002287581699346397,3099.8,2986.8,3039.7,587.869995,1318.550049,45.16483516483516,69.39655172413794,62.95188695692858,3474.8310026574595,3039.7,2604.56899734254,513703.0,107.0,176
2001-01-16,3067,3208,2955,3065,1140691,0.007892140743176679,3055.8,3021.2,3054.3,603.419983,1326.650024,46.69652855543113,71.12068965517241,69.55581666746598,3478.301459677609,3047.6,2616.898540322391,620883.6,5.0,253
2001-01-17,3081,3097,2925,2946,430170,-0.03882544861337689,3033.0,3036.2,3034.45,595.830017,1329.469971,53.70251126851256,54.02298850574713,64.84674329501915,3477.9180046040124,3049.55,2621.181995395988,583628.2,-320.0,172
2001-01-18,2906,3021,2890,3007,537472,0.020706042090970822,3022.4,3050.4,3008.85,604.049988,1347.969971,51.32024373730535,61.5727002967359,62.238792819218475,3438.4135240403607,3032.75,2627.0864759596393,584328.8,-53.0,131
2001-01-19,2967,3005,2906,2907,511186,-0.033255736614566045,2993.2,3046.5,2986.1,619.780029,1342.540039,58.94245723172628,46.73590504451038,54.11053128233113,3340.044580259026,3002.15,2664.255419740974,628177.4,-153.0,99
2001-01-22,2910,2983,2906,2983,369912,0.02614379084967311,2981.6,3038.8,2973.8,627.450012,1342.900024,53.96687009590235,44.834307992202724,51.047637777816334,3275.5635804232415,2983.2,2690.836419576758,597886.2,-70.0,77
2001-01-26,2983,3021,2925,2946,287552,-0.012403620516258762,2957.8,3006.8,2961.95,591.72998,1354.949951,53.270223752151466,37.62183235867446,43.06401513179585,3237.7603508084158,2969.05,2700.3396491915846,427258.4,-119.0,96
2001-01-29,2944,2983,2917,2946,230379,0.0,2957.8,2995.4,2967.7,596.539978,1364.170044,56.893382352941174,26.773455377574372,36.40986524281718,3206.376834270052,2957.2,2708.023165729948,387300.2,0.0,66
2001-01-30,2951,2974,2940,2946,290270,0.0,2945.6,2984.0,2966.6,591.340027,1373.72998,53.974484789008834,25.407925407925408,29.934404381391406,3205.0726092184277,2962.95,2720.827390781572,337859.8,-61.0,34
2001-01-31,2967,2967,2929,2960,401689,0.004752206381534174,2956.2,2974.7,2980.75,617.909973,1366.01001,50.73529411764706,18.617021276595743,23.599467354031834,3204.663914033093,2962.55,2720.4360859669073,315960.4,53.0,38
2001-02-01,2944,2963,2917,2954,187688,-0.002027027027027062,2950.4,2966.0,2983.85,612.299988,1373.469971,43.720379146919434,17.02127659574468,20.34874109342194,3178.045233020775,2976.4,2774.754766979225,279515.6,-29.0,46
2001-02-02,2944,2944,2906,2930,136855,-0.008124576844956044,2947.2,2952.5,2986.85,608.47998,1349.469971,24.62235649546828,10.638297872340425,15.425531914893613,3177.295477335548,2978.3,2779.304522664452,249376.2,-16.0,38
2001-02-05,2906,2906,2791,2804,171650,-0.04300341296928323,2918.8,2938.3,2987.25,579.159973,1354.310059,28.00687285223367,3.117505995203837,10.25902682109631,3183.51858430366,2975.0,2766.48141569634,237630.4,-142.0,115
2001-02-06,2799,2864,2768,2838,118150,0.012125534950071293,2897.2,2921.4,2985.9,586.580017,1352.26001,31.980519480519476,15.909090909090908,9.888298258878386,3178.7614150396453,2977.1,2775.4385849603545,203206.4,-108.0,96
2001-02-07,2791,2837,2772,2831,89851,-0.0024665257223396297,2871.4,2913.8,2980.15,576.190002,1340.890015,31.980519480519476,14.318181818181818,11.114926240825517,3181.563348623833,2975.4,2769.236651376167,140838.8,-129.0,65
2001-02-08,2776,2860,2776,2823,61800,-0.0028258565877781194,2845.2,2897.8,2968.3,591.570007,1332.530029,30.228758169934636,16.717325227963524,15.648199318412077,3186.1641231965036,2969.25,2752.3358768034964,115661.2,-131.0,84
2001-02-09,2791,2841,2791,2843,131130,0.007084661707403406,2827.8,2887.5,2947.15,595.469971,1314.76001,39.96101364522418,29.64426877470356,20.22659194028296,3177.8945389561704,2958.4,2738.9054610438297,114516.2,-87.0,50
2001-02-12,2867,2944,2853,2907,232260,0.02251143158635238,2848.4,2883.6,2939.5,599.200012,1330.310059,40.310077519379846,54.9407114624506,33.76743515503922,3106.1542069789703,2940.45,2774.7457930210294,126638.2,103.0,91
2001-02-13,2872,2929,2872,2899,146475,-0.002751977984176146,2860.6,2878.9,2931.45,598.780029,1318.800049,49.056603773584904,51.77865612648221,45.454545454545446,3089.045627553348,2932.4,2775.7543724466523,132303.2,61.0,57
2001-02-14,2886,2960,2886,2954,167546,0.018972059330803814,2885.2,2878.3,2926.5,603.830017,1315.920044,46.40198511166253,73.51778656126481,60.0790513833992,3072.3241824142865,2927.1,2781.8758175857133,147842.2,123.0,74
2001-02-15,2960,3021,2937,2960,263370,0.0020311442112390665,2912.6,2878.9,2922.45,603.630005,1326.609985,51.88172043010752,75.8893280632411,67.0619235836627,3056.2030717797898,2922.45,2788.69692822021,188156.2,137.0,84
2001-02-16,2983,3013,2951,2983,154265,0.007770270270270219,2940.6,2884.2,2918.35,604.919983,1301.530029,54.68354430379747,84.98023715415019,78.12911725955202,3037.9867748426054,2918.35,2798.7132251573944,192783.2,140.0,62
2001-02-20,3005,3173,2974,3175,380435,0.06151788699431626,3012.6,2936.6,2929.0,608.73999,1278.939941,69.50596252129472,100.49382716049382,87.12113079262836,3095.5323142902535,2929.8,2764.067685709747,222418.2,268.0,199
2001-02-21,3213,3330,3097,3289,534715,0.03590551181102364,3079.6,2982.4,2948.1,594.530029,1255.27002,73.94468704512373,92.70462633451957,92.72623021638786,3173.112748795806,2943.9,2714.687251204194,300066.2,390.0,233
2001-02-22,3365,3365,3213,3332,432720,0.01307388263909992,3154.0,3033.3,2965.55,583.409973,1252.819946,76.10497237569061,94.47236180904522,95.89027176801953,3251.6117362158375,2965.15,2678.6882637841627,353101.0,378.0,152
2001-02-23,3289,3356,3219,3262,260533,-0.021008403361344574,3209.8,3075.2,2981.35,583.52002,1245.859985,71.55844155844156,82.74706867671692,89.97468560676056,3294.89333681848,2979.1,2663.30666318152,352533.6,302.0,137
2001-02-26,3219,3277,3213,3229,308949,-0.010116492949110989,3257.4,3107.4,2995.5,585.320007,1267.650024,81.38847858197931,77.21943048576215,84.81295365717476,3327.6137319793525,2993.25,2658.8862680206475,383470.4,246.0,64
2001-02-27,3250,3319,3227,3289,275814,0.018581604211830305,3280.2,3146.4,3012.65,577.570007,1257.939941,82.07681365576101,87.18381112984824,82.38343676410909,3368.8759552973083,3010.4,2651.924044702692,362546.2,114.0,92
2001-02-28,3227,3319,3227,3306,213046,0.005168744299179018,3283.6,3181.6,3029.95,578.099976,1239.939941,83.30995792426367,89.9830220713073,84.79542122897256,3408.7463241780983,3028.4,2648.053675821902,298212.4,17.0,92
2001-03-02,3327,3327,3234,3297,371128,-0.0027223230490017736,3276.6,3215.3,3047.1,559.440002,1234.180054,83.19327731092437,88.15331010452961,88.44004776856171,3442.328740699865,3045.25,2648.171259300135,285894.0,-35.0,93
2001-03-05,3250,3356,3243,3359,230667,0.01880497421898686,3296.0,3252.9,3068.55,565.380005,1241.410034,84.12698412698413,98.828125,92.32148572527898,3483.7296020130584,3065.5,2647.2703979869416,279920.8,97.0,113
2001-03-06,3396,3586,3334,3367,599573,0.0023816612086930977,3323.6,3290.5,3096.7,568.150024,1253.800049,82.85714285714286,69.32773109243698,85.43638873232219,3521.1446518803577,3087.35,2653.555348119642,338045.6,138.0,252
2001-03-07,3403,3633,3387,3595,862629,0.06771606771606775,3384.8,3332.5,3134.55,568.640015,1261.890015,87.82608695652173,94.91298527443107,87.68961378895601,3594.814027191006,3126.9,2658.985972808994,455408.6,306.0,246
2001-03-08,3670,3885,3648,3818,867857,0.06203059805285127,3487.2,3385.4,3183.9,579.280029,1264.73999,89.70588235294117,92.9324894514768,85.72440193944827,3716.098365125451,3175.9,2635.701634874549,586370.8,512.0,237
2001-03-09,3740,3778,3594,3733,347796,-0.022262964903090654,3574.4,3425.5,3229.4,565.76001,1233.420044,83.11910882604971,83.72591006423983,90.52379493004922,3789.8107630930745,3221.0,2652.1892369069255,581704.4,436.0,184
2001-03-12,3663,3675,3533,3595,229804,-0.036967586391642104,3621.6,3458.8,3267.0,545.049988,1180.160034,73.86895475819033,68.1668496158068,81.60841637717446,3819.3959778723884,3259.6,2699.8040221276115,581531.8,236.0,142
2001-03-13,3081,3679,3081,3595,300074,0.0,3667.2,3495.4,3301.4,527.969971,1197.660034,69.26605504587155,63.93034825870647,71.94103597958436,3839.937156506379,3297.2,2754.4628434936208,521632.0,228.0,598
2001-03-14,3603,3744,3603,3722,268546,0.03532684283727394,3692.6,3538.7,3342.55,543.280029,1166.709961,69.62828649138713,79.72636815920397,70.6078553445724,3879.7141650444532,3337.95,2796.1858349555464,402815.4,127.0,141
2001-03-15,3572,3693,3556,3649,232196,-0.01961311123052123,3658.8,3573.0,3377.3,541.830017,1173.560059,63.98940864960282,70.64676616915423,71.43449419568822,3892.550204073281,3375.45,2858.349795926719,275683.2,-169.0,137
2001-03-16,3603,3720,3603,3710,209582,0.01671690874212106,3654.2,3614.3,3414.8,538.669983,1150.530029,69.9288256227758,78.23383084577115,76.20232172470976,3910.7895779020446,3413.25,2915.7104220979554,248040.4,-23.0,117
2001-03-19,3663,3786,3663,3741,164174,0.008355795148248024,3683.4,3652.5,3452.7,534.330017,1170.810059,72.81639928698752,82.08955223880598,76.99004975124377,3921.863784132058,3452.3,2982.7362158679425,234914.4,146.0,123
2001-03-20,3747,3755,3679,3733,168082,-0.0021384656508954825,3711.0,3689.1,3489.8,531.590027,1142.619995,70.74766355140187,81.09452736318407,80.4726368159204,3919.672245403698,3489.8,3059.9277545963023,208516.0,138.0,76
2001-03-21,3670,3755,3670,3757,300636,0.006429145459416086,3718.0,3705.3,3518.9,532.590027,1122.140015,70.93779015784587,84.07960199004975,82.4212271973466,3937.698733220821,3518.9,3100.1012667791792,214934.0,35.0,85
2001-03-22,3702,3824,3702,3825,468025,0.018099547511312153,3753.2,3706.0,3545.7,527.049988,1117.579956,73.2394366197183,92.53731343283582,85.9038142620232,3971.1019028487813,3545.7,3120.2980971512184,262099.8,176.0,122
2001-03-23,3809,3809,3709,3749,350672,-0.019869281045751586,3761.0,3707.6,3566.55,537.969971,1139.829956,66.95652173913044,83.08457711442786,86.56716417910447,3988.715083699176,3566.55,3144.3849163008244,290317.8,39.0,100
2001-03-26,3716,3751,3709,3749,170722,0.0,3762.6,3723.0,3590.9,545.97998,1152.689941,66.72504378283713,83.08457711442786,86.23548922056385,3994.890567894058,3590.9,3186.909432105942,291627.4,8.0,42
2001-03-27,3709,3824,3709,3825,2875386,0.02027207255268082,3781.0,3746.0,3620.7,532.900024,1182.170044,61.61616161616161,92.53731343283582,86.23548922056382,3999.4264531502704,3620.7,3241.9735468497292,833088.2,92.0,115
2001-03-28,3831,3831,3716,3786,94557,-0.010196078431372602,3786.8,3752.4,3645.55,528.789978,1153.290039,48.01488833746899,94.0,89.87396351575455,3996.866007096318,3645.55,3294.2339929036825,791872.4,29.0,115
2001-03-29,3747,3786,3663,3665,57055,-0.03195985208663499,3754.8,3754.0,3663.5,523.799988,1147.949951,45.96199524940618,77.86666666666666,88.13466003316746,3976.347364835002,3663.5,3350.652635164998,709678.4,-160.0,123
2001-03-30,3648,3663,3510,3634,117143,-0.008458390177353392,3731.8,3746.4,3680.35,523.219971,1160.329956,52.65306122448979,73.73333333333333,81.86666666666666,3942.2332805498913,3680.35,3418.4667194501085,662972.6,-115.0,153
2001-04-02,3609,3609,3518,3557,32390,-0.021188772702256498,3693.4,3728.0,3690.25,515.200012,1145.869995,47.66009852216749,14.641744548286603,55.41391484942886,3913.03512186928,3690.25,3467.46487813072,635306.2,-192.0,91
2001-04-03,3376,3549,3311,3313,130449,-0.06859713241495646,3591.0,3686.0,3687.55,503.26001,1106.459961,27.987082884822385,0.38461538461538464,29.58656442207843,3927.47935363735,3687.55,3447.6206463626504,86318.8,-512.0,238
2001-04-04,3311,3502,3311,3420,55827,0.03229701177180799,3517.8,3652.3,3678.8,493.690002,1103.25,38.11007268951195,20.961538461538463,11.99596613148014,3944.3382616894355,3678.8,3413.261738310565,78572.8,-366.0,191
2001-04-06,3633,3633,3457,3512,35776,0.026900584795321647,3487.2,3621.0,3663.5,506.220001,1128.430054,40.04024144869215,38.65384615384615,19.99999999999999,3930.5261173900703,3663.5,3396.4738826099297,74317.0,-153.0,176
2001-04-09,3556,3556,3491,3496,36168,-0.004555808656036442,3459.6,3595.7,3651.65,497.459991,1137.589966,37.487231869254344,35.57692307692308,31.730769230769223,3926.607049277452,3651.65,3376.692950722548,58122.0,-138.0,65
2001-04-10,3445,3533,3441,3496,16405,0.0,3447.4,3570.4,3646.7,491.209991,1168.380005,37.796086508753866,35.57692307692308,36.602564102564095,3929.4065430330165,3646.7,3363.993456966983,54925.0,-61.0,92
2001-04-11,3480,3594,3464,3519,54794,0.006578947368421018,3488.6,3539.8,3642.9,507.529999,1165.890015,37.7319587628866,40.0,37.051282051282044,3930.532733661659,3642.9,3355.267266338341,39794.0,206.0,130
2001-04-12,3502,3518,3449,3515,18770,-0.0011366865586814878,3507.6,3512.7,3632.55,514.210022,1183.5,32.89183222958057,39.23076923076923,38.26923076923077,3923.080893365912,3632.55,3342.0191066340885,32382.6,95.0,69
2001-04-16,3541,3594,3457,3519,54559,-0.00649350649350644,3518.2,3488.9,3617.65,508.350006,1179.680054,36.21103117505995,40.0,39.74358974358973,3920.817330190039,3626.05,3331.2826698099616,36139.2,7.0,137
2001-04-17,3518,3541,3311,3519,36612,0.0,3522.8,3485.1,3606.55,513.969971,1191.810059,36.21103117505995,40.0,39.74358974358973,3912.1900938126646,3616.5,3320.8099061873354,36228.0,23.0,230
2001-04-18,3472,3583,3472,3557,34716,0.010798522307473801,3530.4,3509.5,3597.75,540.0,1238.160034,33.16582914572865,47.30769230769231,42.43589743589743,3898.0891983804286,3607.3,3316.510801619572,39890.2,61.0,111
2001-04-19,3594,3740,3579,3634,212158,0.021647455721113262,3554.2,3530.9,3591.6,563.309998,1253.689941,40.887290167865714,68.0,51.76923076923077,3887.4444626462855,3602.35,3317.2555373537143,71363.0,115.0,161
2001-04-20,3633,3786,3563,3702,134921,0.01871216290588884,3586.2,3549.9,3585.45,556.289978,1242.97998,52.368758002560824,82.3157894736842,65.8744939271255,3879.4258104795226,3599.6,3319.774189520477,94593.2,187.0,223
2001-04-23,3687,3724,3609,3673,99158,-0.007833603457590543,3617.0,3567.6,3581.65,560.940002,1224.359985,52.503209242618745,76.21052631578948,75.50877192982455,3853.720622440269,3592.0,3330.279377559731,103513.0,154.0,115
2001-04-24,3670,3709,3603,3710,44508,0.010073509392866775,3655.2,3589.0,3579.7,555.640015,1209.469971,60.351826792963465,84.0,80.84210526315788,3847.389812208224,3590.05,3332.710187791776,105092.2,191.0,106
2001-04-25,3640,3702,3633,3642,58441,-0.01832884097035037,3672.2,3601.3,3570.55,566.340027,1228.75,79.21847246891652,69.6842105263158,76.63157894736841,3832.3942937531874,3584.7,3337.005706246812,109837.2,85.0,69
2001-04-26,3640,3732,3603,3656,63394,0.0038440417353102774,3676.6,3615.4,3564.05,561.619995,1234.52002,75.1063829787234,72.63157894736842,75.43859649122807,3799.779463500066,3576.25,3352.720536499934,80084.4,22.0,129
2001-04-27,3656,3687,3609,3679,50716,0.006291028446389513,3672.0,3629.1,3564.75,556.630005,1253.050049,70.82294264339151,77.47368421052632,73.26315789473684,3777.79473550321,3570.9,3364.00526449679,63243.4,-23.0,78
2001-04-30,3679,3724,3656,3710,134933,0.00842620277249262,3679.4,3648.2,3568.55,577.359985,1249.459961,75.72115384615384,84.0,78.03508771929823,3785.266427811154,3573.15,3361.0335721888464,70398.4,37.0,68
2001-05-02,3687,3763,3670,3679,48820,-0.008355795148248024,3673.2,3664.2,3574.65,583.700012,1267.430054,70.46979865771812,77.47368421052632,79.64912280701753,3791.1575637510427,3575.4,3359.6424362489574,71260.8,-31.0,93
2001-05-03,3679,3702,3633,3679,55552,0.0,3680.6,3676.4,3592.95,584.400024,1248.579956,68.86792452830188,77.47368421052632,79.64912280701753,3801.9153973034026,3581.5,3361.0846026965974,70683.0,37.0,69
2001-05-04,3687,3702,3652,3696,67786,0.004620820875237852,3688.6,3682.6,3606.75,585.599976,1266.609985,70.70938215102976,81.05263157894737,78.66666666666666,3786.718776192244,3600.65,3414.581223807756,71561.4,40.0,50
2001-05-07,3687,3709,3648,3665,49017,-0.008387445887445888,3685.8,3678.9,3614.4,596.5,1263.51001,65.73275862068965,74.52631578947368,77.68421052631578,3780.2054565442163,3612.9,3445.594543455784,71221.6,-14.0,61
2001-05-08,3693,3693,3633,3642,55120,-0.0062755798090040615,3672.2,3675.8,3621.7,590.909973,1261.199951,62.628336755646814,54.14012738853503,69.90635825231868,3780.1736558676434,3619.4,3458.6263441323567,55259.0,-68.0,60
2001-05-09,3640,3800,3614,3702,266480,0.016474464579901094,3676.8,3675.0,3632.0,578.840027,1255.540039,64.24361493123772,58.64978902953587,62.43874406918152,3783.4271677526704,3629.7,3475.9728322473293,98791.0,23.0,186
2001-05-10,3778,3892,3709,3722,275004,0.0054024851431657694,3685.4,3683.0,3642.15,581.380005,1255.180054,59.73451327433629,48.328267477203646,53.706061298424835,3786.34315112499,3641.0,3495.65684887501,142681.4,43.0,183
2001-05-11,3744,3824,3709,3719,110569,-0.000806018269747466,3690.0,3689.3,3652.35,583.059998,1245.670044,52.19638242894058,40.13840830449827,49.03882160374591,3788.2987522463886,3651.0,3513.7012477536114,151238.0,23.0,115
2001-05-14,3800,3854,3716,3848,438171,0.03468674374831937,3726.6,3706.2,3667.65,584.080017,1248.920044,67.96714579055441,84.77508650519032,57.74725409563073,3815.8394591037686,3667.65,3519.4605408962316,229068.8,183.0,138
2001-05-15,3862,4053,3809,3955,584567,0.027806652806652732,3789.2,3730.7,3689.45,581.299988,1249.439941,71.99281867145422,78.22222222222223,67.71190567730359,3870.254605204489,3689.45,3508.6453947955106,334958.2,313.0,244
2001-05-16,4053,4053,3862,3863,343561,-0.02326169405815426,3821.4,3749.1,3706.65,572.400024,1284.98999,69.01893287435456,57.77777777777777,73.5916955017301,3884.6083333846595,3706.65,3528.6916666153406,350374.4,161.0,191
2001-05-17,3909,3954,3854,3856,186421,-0.0018120631633445905,3848.2,3766.8,3721.6,596.390015,1288.48999,67.42160278745644,55.63063063063063,63.87687687687687,3896.8404663672873,3721.6,3546.3595336327126,332657.8,134.0,100
2001-05-18,3831,3839,3770,3795,116568,-0.01581950207468885,3863.4,3776.7,3729.65,600.539978,1291.959961,59.47712418300654,41.230068337129836,51.546158915179404,3902.7253106537364,3729.65,3556.5746893462638,333857.6,76.0,69
2001-05-21,3786,3900,3786,3902,235253,0.028194993412384628,3874.2,3800.4,3739.65,618.960022,1312.829956,63.95348837209302,65.60364464692483,54.154781204895095,3928.4002108747313,3739.65,3550.899789125269,293274.0,54.0,114
2001-05-22,3976,3999,3900,3940,244574,0.009738595592004184,3871.2,3830.2,3753.0,617.98999,1309.380005,68.77697841726618,74.25968109339408,60.364464692482905,3958.892153680903,3753.0,3547.107846319097,225275.4,-15.0,99
2001-05-23,3900,4528,3900,4529,1146194,0.14949238578680202,4004.4,3912.9,3793.95,622.599976,1289.050049,83.09968847352025,100.10940919037199,79.99091164356362,4196.088742750613,3793.95,3391.811257249387,385802.0,666.0,628
2001-05-24,4512,5201,4482,5201,2055081,0.14837712519319934,4273.4,4060.8,3871.9,622.280029,1293.170044,88.8086642599278,100.0,91.456363427922,4612.216546805266,3871.9,3131.5834531947344,759534.0,1345.0,719
2001-05-25,5431,5867,5094,5401,2351613,0.038454143433954924,4594.6,4229.0,3959.15,624.109985,1277.890015,91.17647058823529,79.31646693297824,93.14195870778342,4958.371649716991,3959.15,2959.928350283009,1206543.0,1606.0,773
2001-05-29,6578,7128,6502,7130,1101751,0.14925854287556417,5693.0,4782.1,4256.4,632.049988,1267.930054,95.72627163083376,100.05691519635742,93.12446070977855,5856.01186579641,4131.7,2407.3881342035893,1379842.6,3228.0,626
2001-05-30,7419,7642,6080,6442,2379506,-0.09649368863955121,6075.6,5040.0,4394.55,628.419983,1248.079956,80.84196307969384,69.48893974065598,82.9541072899972,6263.526313505625,4268.3,2273.0736864943756,1806829.0,2502.0,1562
