Date,Open,High,Low,Close,Volume,Change,ma5,ma10,ma20,Kospi,S&P500,rsi,%K,%D,bb_upper,bb_sma,bb_lower,volume_ma5,momentum,high_low_diff
2007-10-12,153495,155955,145624,148084,687069,-0.022728472625521356,148772.8,150937.6,152339.8,2026.439941,1561.800049,51.44927536231884,21.62162162162162,37.83783783783783,162636.72090103134,152339.8,142042.87909896864,588873.6,2952.0,10331
2007-10-15,150051,150543,145624,146608,549977,-0.009967315847762115,148969.6,149855.2,151995.4,2035.390015,1548.709961,44.44444444444444,13.513513513513514,25.225225225225216,162586.06879057077,151995.4,141404.7312094292,585102.0,984.0,4919
2007-10-16,144148,146115,141196,145132,1072434,-0.010067663429008,148969.6,149018.8,151503.4,2005.76001,1538.530029,48.69565217391304,18.6046511627907,17.9132620993086,162421.03993004427,151503.4,140585.76006995572,704848.2,0.0,4919
2007-10-17,148084,153987,145132,153496,996992,0.05763029517956064,148969.6,148723.6,151134.4,1983.939941,1541.23999,53.90624999999999,58.139534883720934,30.085899853341704,161182.46550431172,151134.4,141086.33449568826,769935.0,0.0,8855
2007-10-18,155955,172191,155463,172191,1396098,0.12179470474800635,153102.2,150642.3,151921.55,2005.089966,1540.079956,57.24574710950733,100.0,58.914728682170534,165550.70723501762,151921.55,138292.39276498236,940514.0,20663.0,16728
2007-10-19,172682,174650,165303,165303,557551,-0.04000209070160465,156546.0,152659.4,152462.7,1970.099976,1500.630005,55.63316777120937,72.06014228492856,76.73322572288315,167323.3993120141,152462.7,137602.0006879859,914610.4,17219.0,9347
2007-10-22,155464,163335,155464,161860,515406,-0.02082841811703362,159596.4,154283.0,153249.9,1903.810059,1506.329956,56.0285425976647,61.76839839779996,77.94284689424283,168360.90535719757,153249.9,138138.89464280242,907696.2,15252.0,7871
2007-10-23,164319,164319,155464,159892,648230,-0.012158655628320747,162548.4,155759.0,153569.7,1947.97998,1519.589966,52.51805925189365,55.88569378848568,63.23807815707139,168970.57680484085,153569.7,138168.82319515917,822855.4,14760.0,8855
2007-10-24,159891,165795,149068,153004,872392,-0.043079078377905033,162450.0,155709.8,153889.5,1933.359985,1515.880005,50.0,35.296227655885694,50.983439947390444,168943.42125170786,153889.5,138835.57874829214,797935.4,-492.0,16727
2007-10-25,156939,167271,154971,167271,844051,0.09324592821102717,161466.0,157284.1,154824.25,1976.75,1514.400024,64.15084691594758,77.94284689424285,56.374922779538075,170783.4327897226,154824.25,138865.0672102774,687526.0,-4920.0,12300
2007-10-26,170714,184981,168254,184490,1296886,0.10294073688804395,165303.4,160924.7,155931.15,2028.060059,1535.280029,70.46613025528688,98.87861139659701,70.70589531557518,176495.2415883153,155931.15,135367.0584116847,835393.0,19187.0,16727
2007-10-29,189902,198265,183014,195314,957379,0.058669846604151976,171994.2,165795.3,157825.25,2062.919922,1540.97998,73.8317313171992,94.82906656853983,90.55017495312654,184914.54823943856,157825.25,130735.95176056144,923787.6,33454.0,15251
2007-10-30,192361,205152,190885,205153,1066972,0.0503752931177488,181046.4,171797.4,160408.1,2052.370117,1531.02002,74.19327644507723,100.00156357495777,97.90308051336486,194662.3939538048,160408.1,126153.80604619521,1007536.0,45261.0,14267
2007-10-31,197282,203678,190885,203678,792597,-0.007189755938250997,191181.2,176815.6,162769.6,2064.850098,1549.380005,74.53748141456344,97.69529051222715,97.5086402185749,202021.853885806,162769.6,123517.34611419404,991577.0,50674.0,12793
2007-11-01,207613,212533,197774,200726,916960,-0.014493465175423936,197872.2,179669.1,165155.7,2063.139893,1508.439941,74.88418704029345,83.44898159440403,93.71527856052965,207582.01807387063,165155.7,122729.38192612938,1006158.8,33455.0,14759
2007-11-02,195314,206136,194330,196790,466718,-0.01960881998346009,200332.2,182817.8,167738.6,2019.339966,1509.650024,73.18217935214443,77.93150819350407,86.3585934333784,211306.6161219211,167738.6,124170.58387807892,840125.2,12300.0,11806
2007-11-05,195804,199249,190394,192362,567938,-0.022501143350780017,199741.8,185868.0,170075.5,2015.76001,1502.170044,71.23918478945191,70.07314431536625,77.15121136775811,213662.92309911226,170075.5,126488.07690088774,762237.0,-2952.0,8855
2007-11-06,191378,200233,189410,196790,439175,0.023019099406327737,198069.2,189557.8,172658.4,2054.23999,1520.27002,70.18368298368298,75.19420152840148,74.39961801242393,216144.4177620344,172658.4,129172.3822379656,636677.6,-8363.0,10823
2007-11-07,201709,211548,195804,206629,887590,0.049997459220488816,198659.4,194920.3,175315.05,2043.189941,1475.619995,67.50005081610666,90.6972346962893,78.654860180019,220336.81917880327,175315.05,130293.2808211967,655676.2,2951.0,15744
2007-11-08,200233,203185,186950,186950,881894,-0.09523832569484436,195904.2,196888.2,177086.15,1979.560059,1474.77002,59.73467644016729,59.68959268888364,75.1936763045248,220939.66449529945,177086.15,133232.63550470053,648663.0,-13776.0,16235
2007-11-09,190885,197773,186950,189410,493999,0.013158598555763623,194428.2,197380.2,179152.45,1990.469971,1453.699951,62.49977314386309,63.5657448987631,71.31752409464534,221105.3851459211,179152.45,137199.51485407894,654119.2,-7380.0,10823
2007-11-12,186950,197773,177603,177603,557137,-0.06233567393485029,191476.4,195609.1,180702.2,1923.420044,1439.180054,57.37706283686407,44.961789962971714,56.07237585020615,219784.99124115834,180702.2,141619.4087588417,651959.0,-14759.0,20170
2007-11-13,177602,180062,168747,177111,550201,-0.0027702234759547917,187540.6,192804.9,182301.15,1932.890015,1481.050049,60.60627392318184,38.46287481324485,48.996803224993215,217699.57839374832,182301.15,146902.72160625167,674164.2,-19679.0,11315
2007-11-14,183998,183998,173175,176127,543775,-0.0055558378643901785,181440.2,190049.8,183432.7,1972.579956,1470.579956,54.41202845698571,17.78043767926105,33.73503415182586,216311.2863257365,183432.7,150554.11367426353,605401.2,-30502.0,10823
2007-11-15,178095,179079,162844,162844,503795,-0.07541717056442221,176619.0,186261.6,182965.35,1947.73999,1451.150024,38.77584883745048,0.0,18.74777083083529,216769.452094739,182965.35,149161.247905261,529781.4,-24106.0,16235
2007-11-16,164811,167763,155464,157432,885925,-0.033234261010537725,170223.4,182325.8,182571.8,1926.199951,1458.73999,29.188915990946455,3.4484571308416125,7.0762982700342105,217409.17552868003,182571.8,147734.42447131994,608166.6,-31978.0,12299
2007-11-19,160875,168746,158415,163827,979585,0.04062071243457499,167468.2,179472.3,182670.15,1893.469971,1433.27002,26.404019641429713,14.654190541274598,6.034215890705394,217271.63581704732,182670.15,148068.66418295266,692656.2,-13776.0,10331
2007-11-20,164319,175142,161859,170223,700419,0.03904118368767051,166090.6,176815.6,183186.7,1872.23999,1439.699951,31.91445654171757,25.86167621650984,14.654774629542006,216646.0212445699,183186.7,149727.3787554301,722699.8,-6888.0,13283
2007-11-21,170715,180062,169239,175635,699653,0.03179358841049673,165992.2,173716.2,184318.25,1806.98999,1416.77002,36.787395604048406,35.96569431566935,25.493853691151255,214885.42892996996,184318.25,153751.07107003004,753875.4,-492.0,10823
2007-11-23,172191,177110,162843,172683,614243,0.0028572921929717054,170911.8,170567.6,183973.9,1772.880005,1440.699951,37.17262443198144,30.702161044148063,30.843177192109078,214611.57772259746,184588.85,154566.12227740255,775965.0,9839.0,14267
2007-11-26,175143,181047,169731,181047,472514,0.04843557269679133,174355.8,170912.0,183260.55,1855.329956,1407.219971,44.22132110354126,45.615505313458385,37.42778689109193,214481.26936311298,184416.7,154352.13063688704,693282.8,23615.0,11316
2007-11-27,176126,192853,174650,189902,466740,0.0489099515595397,178291.6,172191.1,182498.0,1859.790039,1428.22998,46.63441805922017,61.40432208829613,45.907329481967516,213893.43939027083,184146.1,154398.7606097292,590713.8,26075.0,18203
2007-11-28,189902,191378,176127,176127,585749,-0.07253741403460734,178390.0,172191.1,181120.45,1834.689941,1469.02002,35.64827884742061,43.299595565893426,50.1064743225493,210920.15492182726,182694.8,154469.44507817272,567779.8,5904.0,15251
2007-11-29,180062,181046,170715,176127,439537,0.0,179177.2,173519.4,179890.5,1877.560059,1469.719971,43.75021654520886,48.83830863409677,51.180742096095436,207870.37082659098,181317.25,154764.12917340902,515756.6,492.0,10331
2007-11-30,176126,187441,175142,186458,573614,0.05865653761206402,181932.2,176422.0,179373.9,1906.0,1481.140015,48.43740074953948,73.25628116949112,55.131395123160424,205687.38628451945,180603.85,155520.31371548056,507630.8,13775.0,12299
2007-12-03,182522,184490,179079,181539,303986,-0.026381276212337323,182030.6,178193.2,178832.75,1902.430054,1472.420044,52.24734498115793,69.73976303190777,63.94478427849854,203752.87578377302,179841.3,155929.72421622695,473925.2,492.0,5411
2007-12-04,183998,187442,180555,181539,246361,0.0,180358.0,179324.8,178070.2,1917.829956,1462.790039,52.54254806035967,69.73976303190777,70.91193574443554,202497.85319188755,179300.15,156102.44680811244,429849.4,-8363.0,6887
2007-12-05,182030,186949,179078,185474,207390,0.021675783165050033,182227.4,180308.7,177012.45,1938.199951,1485.01001,55.19110508836042,80.26424884324267,73.2479249690194,200652.63261880612,178734.35,156816.0673811939,354177.6,9347.0,7871
2007-12-06,186950,188426,179571,181047,287888,-0.02386857457109892,183211.4,181194.3,176717.3,1953.170044,1507.339966,61.21247212743153,68.42386798256172,72.80929328590405,195085.77198976377,177455.25,159824.72801023623,323847.8,4920.0,8855
2007-12-07,184982,184982,174159,174159,239004,-0.038045369434456244,180751.6,181341.9,175954.75,1934.319946,1504.660034,60.11929968904645,45.71694058888437,64.80168580489624,193916.03674152796,176815.7,159715.36325847206,256925.8,-12299.0,10823
2007-12-10,173667,177602,168747,173667,245662,-0.002825004737050607,179177.2,180603.9,175757.95,1906.420044,1515.959961,56.41075756391213,38.09769632832161,50.74616829992255,192106.7013794004,176028.55,159950.3986205996,245261.0,-7872.0,8855
2007-12-11,174159,183998,171699,181047,308504,0.04249511997097888,179078.8,179718.4,175954.75,1925.069946,1477.650024,56.96256271709764,60.6597800733089,48.15813899683828,192423.02780585986,176200.75,159978.47219414014,257689.6,-492.0,12299
2007-12-12,180063,183014,176619,180555,273348,-0.002717526388175462,178095.0,180161.2,176176.15,1927.449951,1486.589966,53.37865677791512,59.02032655781406,52.59260098648152,192708.63127524173,176372.95,160037.2687247583,270881.2,-4919.0,6395
2007-12-13,181046,185965,175634,183998,689755,0.019068981750713032,178685.2,180948.3,177233.85,1915.900024,1488.410034,57.718175741122224,63.26640670372521,60.98217111161605,193452.71906654735,176766.5,160080.28093345265,351254.6,2951.0,10331
2007-12-14,183998,184982,176619,179571,368778,-0.02406004413091445,179767.6,180259.6,178340.8,1895.050049,1467.949951,48.93604751744421,44.90168422799303,55.72947249651076,192975.97518000047,177602.85,162229.72481999954,377209.4,5412.0,8363
2007-12-17,177111,177603,162844,162844,428701,-0.09314978476480051,177603.0,178390.1,178291.65,1839.819946,1445.900024,32.48355689056916,0.0,36.05603031057274,191881.5500699019,177873.45,163865.34993009813,413817.2,-10823.0,14759
2007-12-18,160384,167271,153496,163336,1063063,0.0030212964555034194,174060.8,176569.8,177947.3,1861.469971,1454.97998,39.99968727033916,28.170626968222155,24.35743706540505,191961.97912838918,177848.9,163735.8208716108,564729.0,-17711.0,13775
2007-12-20,170222,171206,163335,165795,332087,0.015054856247245008,171108.8,174601.9,177455.3,1844.369995,1460.119995,42.22128530988376,35.210420841683366,21.127015936635164,192369.22065226574,177627.5,162885.77934773426,576476.8,-14760.0,7871
2007-12-21,163827,173175,163827,173175,203448,0.04451280195422047,168944.2,173814.7,177504.5,1878.319946,1484.459961,39.534517262570716,56.33839106784999,39.9064796259185,192356.8553120626,177504.5,162652.1446879374,479215.4,-10823.0,9348
2007-12-24,175143,181047,174159,181047,295104,0.045456907752273734,169239.4,174503.5,177922.7,1919.469971,1496.449951,49.62959616948233,78.87489264242771,56.80790151732035,192674.1052583034,177922.7,163171.29474169662,464480.6,1476.0,6888
2007-12-26,176126,178094,171699,175635,254400,-0.02989279026992986,171797.6,174700.3,177652.1,1906.719971,1497.660034,45.89006766352017,63.381047809905525,66.19811050672773,192360.6841731593,177652.1,162943.5158268407,429620.4,12791.0,6395
2007-12-27,176127,180554,172683,180063,228887,0.025211375864719443,175143.0,174601.9,177160.15,1908.619995,1476.27002,46.25893610254567,76.05782994560549,72.7712567993129,190759.98531285606,177160.15,163560.31468714392,262785.2,16727.0,7871
2007-12-28,178586,182522,177111,178095,197665,-0.010929508005531385,177603.0,174355.9,177258.55,1897.130005,1478.48999,47.88720297738334,75.76149558039977,71.73345777863692,190855.3887730758,177258.55,163661.71122692418,235900.8,12300.0,5411
2008-01-02,180062,180062,174651,177111,243276,-0.005525141076391793,178390.2,173667.2,177307.75,1853.449951,1447.160034,52.30783663768841,72.73091256275215,74.85007936291913,190894.46618859534,177307.75,163721.03381140466,243866.4,3936.0,5411
2008-01-03,172190,176126,165303,166779,448724,-0.058336297576096374,175536.6,172388.0,176323.8,1852.72998,1447.160034,45.33308038376064,40.90979087745234,63.13406634020142,189970.53794991501,176323.8,162677.06205008496,274590.4,-14268.0,10823
2008-01-04,167763,169731,158416,160876,623368,-0.03539414434671029,172584.8,172191.2,175290.65,1863.900024,1411.630005,36.05414897882991,22.729372632357016,45.45669202418716,190332.32652014928,175290.65,160248.9734798507,348384.0,-14759.0,11315
2008-01-07,154972,158415,153988,154972,422807,-0.03669907257763738,167566.6,171354.8,173962.3,1831.140015,1416.180054,33.54388853867826,4.545874526471404,22.72834601209358,191211.02254735868,173962.3,156713.5774526413,387168.0,-25091.0,4427
2008-01-08,155464,162352,154972,162352,335624,0.04762150582040636,164418.0,171010.5,172806.2,1826.22998,1390.189941,36.7475633050889,28.1267865082894,18.467344555705935,189905.05207104093,172806.2,155707.3479289591,414759.8,-15743.0,7380
2008-01-09,159399,167271,158907,167271,280214,0.030298364048487292,162450.0,170420.1,172117.4,1844.469971,1409.130005,42.51460564751704,47.45745193964032,26.710037658133704,188925.9177079008,172117.4,155308.88229209918,422147.4,-9840.0,8364
2008-01-10,164811,168747,160384,160876,275004,-0.038231373041352046,161269.4,168403.0,171453.25,1824.780029,1420.329956,48.63006070056246,25.425480603596775,33.669906350508825,188957.40776022116,171453.25,153949.09223977884,387403.4,-5903.0,8363
2008-01-11,163335,164319,155464,156940,358446,-0.024466048385091588,160482.2,166533.5,170616.9,1782.27002,1401.02002,45.75140822616644,10.345552674002944,27.742828405746675,189238.46599101886,170616.9,151995.33400898112,334419.0,-3936.0,8855
2008-01-14,154480,160875,153988,156940,290041,0.0,160875.8,164221.2,169411.55,1765.880005,1416.25,43.91935506022276,10.345552674002944,15.372195317200882,188309.2588834092,169411.55,150513.84111659077,307865.8,1968.0,6887
2008-01-15,155955,162351,152512,153004,364934,-0.025079648273225397,159006.2,161712.1,168034.0,1746.949951,1380.949951,35.46108492265998,1.639453515494835,7.443519621166903,187519.0252569284,168034.0,148548.9747430716,313727.8,-9348.0,9839
2008-01-16,151035,151035,137752,144148,837577,-0.057880839716608734,154381.6,158415.8,166041.5,1704.969971,1373.199951,23.775816240956317,14.286352468170648,8.757119552556139,186763.7487552309,166041.5,145319.2512447691,425200.4,-23123.0,13283
2008-01-17,147592,147592,134801,142181,665079,-0.013645697477592478,150642.6,155956.0,164172.0,1723.550049,1333.25,25.0,15.46488967121393,10.463565218293134,186443.43818294702,164172.0,141900.56181705298,503215.4,-18695.0,12791
2008-01-18,136769,139228,134309,137261,467055,-0.03460377968926931,146706.8,153594.5,162892.85,1734.719971,1325.189941,18.247774480712167,6.122829942131791,11.958024027172117,188215.16965989463,162892.85,137570.53034010538,524937.2,-19679.0,4919
2008-01-22,118565,121024,109218,117582,1295572,-0.05158214830170116,133029.8,146018.0,158514.25,1609.02002,1310.5,14.450541058147593,11.806222121845181,11.131313911730295,193029.96089195344,160605.15,128180.33910804655,726043.4,-39358.0,11806
2008-01-23,122501,125452,115614,117090,875288,-0.004184313925600813,127618.2,140999.9,155710.0,1628.420044,1338.599976,14.534560796038718,11.765409218628564,9.898153760868507,195844.4749860426,158169.9,120495.3250139574,828114.2,-35914.0,9838
2008-01-24,121026,123977,119550,122502,547591,0.046220855751985646,123682.4,137162.5,152782.75,1663.0,1352.069946,22.222361635654153,21.952307768578653,15.174646369684126,195795.62465373374,155636.25,115476.87534626626,770117.0,-21646.0,4427
2008-01-25,123977,127912,115121,125945,1283544,0.02810566358100286,121419.2,134063.0,150298.25,1692.410034,1330.609985,27.387718639547387,28.098909775067614,20.605542254091606,193260.2368501585,152881.15,112502.06314984152,893810.0,-16236.0,12791
2008-01-28,122009,123976,112170,112170,886809,-0.1093731390686411,119057.8,129586.0,146903.6,1627.189941,1353.959961,24.854893667019155,4.958927581514891,18.33671504172038,192463.02980930524,149707.9,106952.77019069475,977760.8,-25091.0,11806
2008-01-29,116105,117581,109218,113154,683703,0.008772399037175749,118172.2,125601.0,143656.55,1637.910034,1362.300049,18.748888380720075,6.611903442019856,13.223246932867449,189585.05650936245,146362.45,103139.84349063758,855387.0,-4428.0,8363
2008-01-30,111185,116597,101838,103806,771177,-0.08261307598494083,115515.4,121566.8,139991.3,1589.060059,1355.810059,11.83382846421226,2.941308344168946,4.83737978923456,187138.26876449358,142648.0,98157.73123550644,834564.8,-13284.0,14759
2008-01-31,101838,112168,99870,111678,757007,0.075833766834287,113350.6,118516.5,137236.25,1624.680054,1378.550049,20.930040179626573,18.321463482753806,9.291558422980865,182806.73646785686,139376.35,95945.96353214314,876448.0,-10824.0,12298
2008-02-01,112662,119057,109218,117090,550761,0.048460753236984955,111579.6,116499.4,135046.95,1634.530029,1395.420044,26.857229139565135,27.560378355019928,16.274383393980887,179397.05525340227,136891.9,94386.74474659772,729891.4,-8855.0,9839
2008-02-04,117089,127420,117089,124961,704136,0.06722179520027338,114137.8,116597.8,133546.4,1690.130005,1380.819946,32.98391988676876,40.15780797362398,28.679883270465904,176351.1567661336,135096.15,93841.1432338664,693356.8,12791.0,10331
2008-02-05,124469,126437,119058,121026,429536,-0.03148982482534546,115712.2,116942.2,131480.1,1696.569946,1336.640015,32.9842709064981,41.34857812958077,36.355588152741554,173998.7908414146,133398.85,92798.90915858542,642523.4,7872.0,7379
2008-02-11,114137,115613,111186,111186,800369,-0.08130484358732837,117188.2,116351.8,128675.85,1640.670044,1339.130005,32.64244339125855,23.712333934034618,35.072906679079786,170187.62911302148,130840.55,91493.47088697852,648361.8,7380.0,4427
2008-02-12,113153,114629,105282,107250,1064656,-0.03540014030543415,116302.6,114826.6,125994.55,1643.290039,1348.859985,31.979281668197146,18.75095279231668,27.937288285310682,164554.9788955064,127839.5,91124.02110449359,709891.6,-4428.0,9347
2008-02-13,109709,110693,105282,106758,792991,-0.004587412587412576,114236.2,112907.9,123485.45,1631.780029,1367.209961,33.51028748743121,24.56315526709935,22.342147331150212,159499.1481361029,125133.6,90768.05186389713,758337.6,-10332.0,5411
2008-02-14,110694,122502,110694,122502,1458362,0.14747372562243588,113744.4,113941.1,121763.55,1697.449951,1348.859985,52.77790324766249,80.70751016332643,41.34053940758081,154346.89955343102,123411.7,92476.50044656899,909182.8,-2459.0,11808
2008-02-15,119550,124961,117582,121026,962488,-0.012048782877014275,113744.4,114728.3,120164.65,1694.77002,1349.98999,52.19790037971856,75.44397689180515,60.23821410741031,148223.24123043974,121616.0,95008.75876956026,1015773.2,0.0,7379
2008-02-19,126928,127912,121517,125453,764975,0.015937158359314862,119844.8,118073.7,118295.1,1720.52002,1348.780029,51.66619614928576,91.23101062691677,82.46083256068277,142501.48640779522,120238.45,97975.41359220476,1008694.4,14267.0,6395
2008-02-20,126437,129389,118566,119550,831709,-0.04705347819502126,122403.2,118319.7,117409.55,1687.910034,1360.030029,46.48684282810526,66.66892509908872,77.78130420593688,138218.51208084365,119008.55,99798.58791915636,962105.0,12300.0,10823
2008-02-21,122993,123485,119058,122502,621269,0.024692597239648784,122403.2,118073.8,117335.8,1704.359985,1342.530029,56.442039106145245,76.66926386395203,78.18973319665251,133976.73997721676,118024.6,102072.46002278327,927760.6,15744.0,4427
2008-02-22,120040,121024,117089,117582,514174,-0.04016260959004747,121714.4,117729.4,117335.8,1686.449951,1353.109985,52.63170406998859,60.002032589179855,67.7800738507402,130175.81625463604,117040.65,103905.48374536395,738923.0,-4920.0,3935
