Date,Open,High,Low,Close,Volume,Change,ma5,ma10,ma20,Kospi,S&P500,rsi,%K,%D,bb_upper,bb_sma,bb_lower,volume_ma5,momentum,high_low_diff
1999-09-09,47963,49605,47142,49370,966650,0.029335112482538728,46626.2,45066.7,44805.75,950.530029,1347.660034,73.33522848411627,90.40999883191216,78.10140738833506,48784.431437385014,44782.3,40780.16856261499,1279442.0,5980.0,2463
1999-09-10,49606,51950,49606,50660,2676870,0.026129228276281058,47986.4,45770.3,45093.05,961.97998,1351.660034,74.80526457158206,87.5,83.96166725071056,49867.90165571844,45081.3,40294.69834428157,1695332.0,7270.0,2344
1999-09-13,51247,52186,49840,50660,965780,0.0,49088.6,46544.2,45169.25,980.909973,1344.130005,72.7681811583684,85.54376657824933,87.81792180338715,50763.97749130534,45368.6,39973.22250869466,1760434.0,6801.0,2346
1999-09-14,50660,51247,49839,50895,847100,0.004638768258981463,49909.6,47212.6,45538.65,968.539978,1336.290039,71.68301886792453,87.76998863205759,86.93791840343563,51159.10818770933,45456.55,39753.991812290675,1424550.0,4105.0,1408
1999-09-15,50191,51599,48902,49546,743210,-0.0265055506434817,50226.2,47828.2,45805.4,952.690002,1317.969971,65.05925063360505,74.99052671466464,82.7680939749905,51662.38698009069,45758.5,39854.61301990931,1239922.0,1583.0,2697
1999-09-16,49547,50191,48785,49019,543470,-0.010636580147741492,50156.0,48391.1,46116.2,916.159973,1318.47998,73.6393239261901,69.99810534293293,77.5862068965517,52027.7027579891,45998.9,39970.0972420109,1155286.0,-351.0,1406
1999-09-17,47025,52068,46439,51012,1146820,0.040657704155531604,50226.4,49106.4,46503.2,925.200012,1335.420044,76.03608683394418,88.87836301629405,77.95566502463053,52636.51812464797,46409.35,40182.18187535203,849276.0,352.0,5629
1999-09-20,51012,51540,49839,51012,703440,0.0,50296.8,49692.7,46834.5,933.880005,1335.530029,80.0,88.87836301629405,82.58494379184033,53163.035505529224,46796.35,40429.66449447077,796808.0,352.0,1701
1999-09-21,52770,53826,51011,51599,1906510,0.011507096369481662,50437.6,50173.6,47157.0,957.419983,1307.579956,78.9000156470036,81.73991472613972,86.49888025290926,53761.5286217708,47157.0,40552.4713782292,1008690.0,704.0,2815
1999-09-22,52770,52770,51011,51599,674310,0.0,50848.2,50537.2,47479.5,941.570007,1310.51001,84.31569266783714,81.73991472613972,84.11939748952449,54297.63706613704,47479.5,40661.36293386296,994910.0,2053.0,1759
1999-09-27,51599,51599,47847,48080,686500,-0.0681989961045757,50660.4,50408.2,47737.45,903.789978,1283.310059,65.1485788113695,48.95620502798259,70.81201149342067,54358.73616057828,47626.05,40893.36383942173,1023516.0,-939.0,3752
1999-09-28,48667,49194,47494,48315,532380,0.004887687188019907,50121.0,50173.7,47972.0,900.72998,1282.199951,64.6136691591237,35.61915887850468,55.43842621087564,54256.74038548328,47895.75,41534.75961451672,900628.0,-2697.0,1700
1999-09-29,47494,48080,45617,45794,699940,-0.052178412501293625,49077.4,49687.1,48115.65,868.880005,1268.369995,46.64330008088433,2.1561700572542333,28.910511321247157,54128.05177323653,48004.25,41880.44822676347,899928.0,-5218.0,2463
1999-09-30,45149,45207,41397,41396,2210450,-0.09603878237323671,47036.8,48737.2,47974.9,836.179993,1282.709961,31.81994352472178,-0.008045699573577921,12.589094412061769,54349.06336496084,47928.0,41506.93663503916,960716.0,-10203.0,3810
1999-10-01,41865,43272,41279,43272,1773360,0.045318388250072505,45371.4,48109.8,47969.0,839.349976,1282.810059,33.545601726929306,15.884275125528013,6.010799827736214,54429.02551598164,47881.05,41333.07448401837,1180526.0,-8327.0,1993
1999-10-04,43976,45031,43389,43390,1124000,0.002726936587169604,44433.4,47546.9,47969.0,818.369995,1304.599976,29.058647309597873,16.824738981429824,10.900322802461412,54429.02551598164,47881.05,41333.07448401837,1268026.0,-4690.0,1642
1999-10-05,42217,43038,39284,39872,1602010,-0.08107858953675962,42744.8,46432.9,47769.65,791.549988,1301.349976,24.161716803985442,4.043460321826434,12.250824809594748,54916.507366207705,47705.15,40493.7926337923,1481952.0,-8443.0,3754
1999-10-06,40458,41631,39755,41279,1322680,0.0352879213483146,41841.8,45459.6,47576.15,835.309998,1325.400024,28.193033381712638,13.718883234768258,11.52902751267483,55159.88842750673,47576.15,39992.41157249327,1606500.0,-4515.0,1876
1999-10-07,41631,43742,41631,43741,1576530,0.05964291770633978,42310.8,44673.8,47423.7,851.150024,1317.640015,37.46815767885669,30.649154174116354,16.137165910237005,55194.26110146359,47423.7,39653.1388985364,1479716.0,2345.0,2111
1999-10-08,42276,43272,41983,42686,1168630,-0.02411924738803406,42193.6,43782.5,47159.85,839.409973,1336.02002,36.63303643041074,23.394306147710083,22.587447852198224,55206.756101104955,47159.85,39112.94389889504,1358770.0,-586.0,1289
1999-10-11,43272,43272,41630,41631,900380,-0.024715363350981567,41841.8,43137.6,46772.9,834.390015,1335.209961,29.383323809942425,16.13945812130381,23.394306147710072,55111.32251646905,46772.9,38434.47748353095,1314046.0,-1759.0,1642
1999-10-12,41865,42745,41865,42569,716410,0.02253128678148486,42381.2,42563.0,46368.35,856.25,1313.040039,32.17949259149816,22.589740063265026,20.707834777426296,54697.804933200045,46368.35,38038.89506679995,1136926.0,2697.0,880
1999-10-13,42217,44563,41338,44562,903300,0.046818107073222315,43037.8,42439.8,46063.45,855.52002,1285.550049,35.97927874078502,39.13688269316328,25.955360292577364,54175.03369831298,46063.45,37951.86630168701,1053050.0,3283.0,3225
1999-10-14,43390,45149,43038,44562,864820,0.0,43202.0,42756.4,45746.8,866.02002,1283.420044,35.97927874078502,42.858302882663416,34.86164187969723,53552.933016653275,45746.8,37940.66698334673,910708.0,821.0,2111
1999-10-15,44563,45148,43506,44328,631140,-0.0052511108119025485,43530.4,42862.0,45485.9,862.630005,1247.410034,41.398441082072445,50.89808274470232,44.297756106842996,53103.9164817221,45485.9,37867.8835182779,803210.0,1642.0,1642
1999-10-18,41983,43506,41983,42569,419990,-0.03968146543945139,43718.0,42779.9,45163.4,826.25,1254.130005,37.6874946430102,37.346521145975444,43.70096892444705,52697.29138004497,45163.4,37629.508619955035,707132.0,938.0,1523
1999-10-19,42803,43389,41337,42510,441590,-0.001385985106532872,43706.2,43043.7,44738.3,811.440002,1261.319946,42.13300114986585,54.465642410940404,47.57008210053939,51829.10837496871,44738.3,37647.491625031296,652168.0,-59.0,2052
1999-10-20,43272,43625,42804,42862,515300,0.008280404610679915,43366.2,43202.0,44330.8,830.690002,1289.430054,54.35635326280756,61.005967604433074,50.93937705378297,50814.268714231686,44330.8,37847.33128576832,574568.0,-1700.0,821
1999-10-21,43038,43683,41630,41748,305820,-0.025990387756054334,42803.4,43002.7,43838.25,818.51001,1283.609985,45.25647410358567,42.011935208866156,52.49451507474654,49432.60816835045,43838.25,38243.89183164955,462768.0,-2814.0,2053
1999-10-22,41983,43038,41866,42217,464730,0.011234071093225939,42381.2,42955.8,43369.15,819.52002,1301.650024,46.427048431312826,50.008525149190106,51.008809320829776,47640.42789456873,43369.15,39097.87210543127,429486.0,-2111.0,1172
1999-10-25,42804,43155,40458,41865,342530,-0.008337873368548188,42240.4,42979.2,43058.4,798.840027,1293.630005,57.521322363952,39.11753800519095,43.7126661210824,46751.841379127676,43058.4,39364.95862087233,413994.0,-704.0,2697
1999-10-26,40809,42568,40809,41631,231840,-0.005589394482264476,42064.6,42885.4,42724.2,797.01001,1281.910034,51.45743623716463,25.005329354082285,38.0437975028211,45513.99354829442,42724.2,39934.406451705574,372044.0,-879.0,1759
1999-10-27,41279,42100,41045,41162,240060,-0.01126564339074243,41724.6,42545.4,42492.6,793.419983,1296.709961,37.211147475949616,15.007461095715199,26.3767761516628,44959.775192721194,42492.6,40025.4248072788,316996.0,-1700.0,1055
1999-10-28,40575,42041,40458,41748,347480,0.014236431660269222,41724.6,42264.0,42510.2,820.950012,1342.439941,45.121697524443526,27.49946706459177,22.504085838129743,44949.299540490494,42510.2,40071.1004595095,325328.0,0.0,1583
1999-10-29,42568,43213,42334,42569,439310,0.019665612723962722,41795.0,42088.1,42475.05,833.51001,1362.930054,55.0,45.00106587081646,29.1693313437078,44888.04721682827,42475.05,40062.05278317173,320244.0,352.0,879
1999-11-01,43389,44327,43038,44328,506090,0.041321149193074724,42287.6,42264.0,42521.95,876.549988,1354.119995,58.62170375453387,82.49840119377532,51.6663113763945,45043.83054101652,42521.95,40000.069458983475,352956.0,2463.0,1289
1999-11-02,44211,47847,43507,45501,1381030,0.026461829994585795,43061.6,42563.1,42803.4,890.179993,1347.73999,55.004796929964826,68.25010150223305,65.24985618894159,45336.45136565616,42803.4,40270.34863434384,582794.0,3870.0,4340
1999-11-03,45852,46322,44797,45383,658180,-0.0025933495967122022,43905.8,42815.2,43008.6,887.150024,1354.930054,54.32150752710812,66.65313303559344,72.46721191053393,45682.688484147926,43008.6,40334.51151585207,666418.0,4221.0,1525
1999-11-04,46322,46322,45267,45383,807570,0.0,44632.8,43178.7,43090.7,911.820007,1362.640015,55.69347004856989,66.65313303559344,67.18545585780663,45953.62512172978,43090.7,40227.77487827021,758436.0,3635.0,1055
1999-11-05,45735,47026,44914,45501,688450,0.0026000925456668433,45219.2,43507.1,43231.45,913.090027,1370.22998,69.22875131164743,68.25010150223305,67.18545585780663,46281.287578073876,43231.45,40181.61242192612,808264.0,2932.0,2112
1999-11-08,45501,46673,44797,46204,628350,0.015450209885496946,45594.4,43941.0,43460.1,907.599976,1377.01001,72.33913884857282,77.76424414670457,70.88915956151034,46685.36753847441,43460.1,40234.832461525584,832716.0,1876.0,1876
1999-11-09,45148,46907,45031,46908,693310,0.0152367760367067,45875.8,44468.7,43677.05,943.460022,1365.280029,73.46867749419954,87.29192042224929,77.76875535706229,47218.19982664344,43677.05,40135.90017335657,695172.0,1407.0,1876
1999-11-10,46908,47084,45384,45501,787410,-0.029994883601944244,45899.4,44902.6,43724.0,938.76001,1373.459961,71.05351733423089,68.25010150223305,77.76875535706229,47338.68775677061,43724.0,40109.31224322939,721018.0,118.0,1700
1999-11-11,45501,46088,43976,44562,1187820,-0.02063690907892135,45735.2,45184.0,43724.0,947.419983,1381.459961,62.4960034104231,55.54202192448234,70.36134794965488,47338.68775677061,43724.0,40109.31224322939,797068.0,-821.0,2112
1999-11-12,44797,45148,42804,42803,2258250,-0.03947309366725016,45195.6,45207.4,43647.75,969.26001,1396.060059,54.346617238183505,31.736364866693734,51.84282943113637,47273.113567974935,43647.75,40022.386432025065,1111028.0,-2698.0,2344
1999-11-15,44211,44328,42100,42100,1289280,-0.016424082424129183,44374.8,44984.6,43624.3,974.72998,1394.390015,52.08277822186695,22.22222222222222,36.500203004466094,47284.939006627406,43624.3,39963.6609933726,1243214.0,-4104.0,2228
1999-11-16,41982,42099,40516,41513,1237120,-0.013942992874109272,43295.8,44585.8,43574.45,1007.719971,1420.069946,51.54258591895931,14.277980782243876,22.745522623719935,47325.03010811239,43574.45,39823.8698918876,1351976.0,-5395.0,1583
1999-11-17,41513,42451,39050,39051,1400130,-0.05930672319514374,42005.8,43952.6,43383.9,967.640015,1410.709961,39.82494529540482,0.011367511651699443,12.170523505372591,47640.0502694089,43383.9,39127.7497305911,1474520.0,-6450.0,3401
1999-11-18,39051,40458,38934,39578,1169020,0.013495172978924996,41009.0,43372.1,43275.4,970.190002,1424.939941,38.4597576973532,7.225401099517558,7.171583131137702,47808.75318674703,43275.4,38742.04681325297,1470760.0,-4984.0,1524
1999-11-19,39871,42568,39578,42569,1362560,0.07557228763454438,40962.2,43078.9,43293.0,993.109985,1422.0,43.80240997815517,40.783125771345226,16.00663146083815,47811.76154435447,43293.0,38774.23845564553,1291622.0,-234.0,2990
1999-11-22,43155,43155,39989,40458,855290,-0.04959007728628817,40633.8,42504.3,43222.65,977.880005,1420.939941,33.33333333333333,18.699386503067483,22.235971124643413,47876.80007900419,43222.65,38568.49992099581,1204824.0,-1642.0,3166
1999-11-23,40634,42041,40634,41103,867620,0.015942458846210927,40551.8,41923.8,43196.25,974.049988,1404.640015,36.33111905978538,26.613496932515336,28.69866973564267,47894.19834839746,43196.25,38498.30165160254,1130924.0,-410.0,1407
1999-11-24,40809,41220,40458,40810,450160,-0.007128433447680216,40903.6,41454.7,43178.65,969.289978,1417.079956,35.66367797354066,23.01840490797546,22.777096114519413,47911.19653937691,43178.65,38446.10346062309,940930.0,1759.0,762
1999-11-26,39872,40224,36471,37878,871620,-0.062402534716205826,40129.6,40545.9,42876.65,949.159973,1416.619995,29.686084314875018,13.257325921040234,20.96307592051033,48250.46891471772,42985.15,37719.83108528228,881450.0,-1700.0,3753
1999-11-29,37525,38523,36353,38113,960610,0.006204129045884077,39660.6,40147.2,42565.9,964.26001,1407.829956,27.88740092921563,16.40108098033734,17.558937269784334,48461.082796351344,42762.35,37063.61720364865,801060.0,-4456.0,2170
1999-11-30,39755,41631,39051,40575,1045120,0.06459738147088911,39555.0,40053.4,42319.6,996.659973,1388.910034,34.20934523512692,39.34395676078651,23.000787887388014,48303.443376490526,42574.7,36845.95662350947,839026.0,117.0,2580
1999-12-01,40926,43389,40926,42452,1750350,0.04626001232285892,39883.4,40393.5,42173.05,999.159973,1397.719971,42.57174876967305,62.6502311248074,39.46508962197707,47982.91792182756,42422.25,36861.58207817244,1015572.0,1349.0,2463
1999-12-02,48080,48784,45148,48198,4507650,0.1353528691227739,41443.2,41255.5,42313.8,967.900024,1409.040039,57.17726016581129,95.28597860188239,65.76005549582543,48564.26158666483,42563.0,36561.73841333517,1827070.0,7388.0,3636
1999-12-03,48667,48784,45266,46028,1908220,-0.04502261504626748,43073.2,41601.4,42340.15,966.590027,1433.300049,56.26432539528379,77.829619499638,78.58860974210926,48666.83943466682,42595.25,36523.66056533318,2034390.0,8150.0,3518
1999-12-06,46028,46088,44269,44738,1390350,-0.028026418701659894,44398.2,42029.4,42266.85,998.109985,1423.329956,55.00987541780614,67.45233689968627,80.18931166706888,48561.02551936691,42557.1,36553.17448063309,2120338.0,6625.0,1819
1999-12-07,45148,46263,42745,44093,1547680,-0.014417273905851902,45101.8,42328.4,42126.1,999.919983,1409.170044,54.888956264685824,62.2636955997104,69.18188399967822,48256.45030650149,42451.55,36646.64969349852,2220850.0,3518.0,3518
1999-12-08,44093,49136,43506,47729,2753000,0.082462068809108,46157.2,43020.3,42237.5,988.320007,1403.880005,65.74383164005806,88.99319408589534,72.90307552843066,48440.053250629295,42492.6,36545.1467493707,2421380.0,5277.0,5630
1999-12-09,48080,52068,47846,49253,2438540,0.031930272999643794,46368.2,43905.7,42472.05,980.539978,1408.109985,66.93980460132366,82.08717785555201,77.78135584705257,49233.0878840594,42680.2,36127.31211594059,2007558.0,1055.0,4222
1999-12-10,50544,51482,47494,49839,1349660,0.011897752421172303,47130.4,45101.8,42823.85,1018.169983,1417.040039,63.899510553686135,85.81609926821508,85.63215706988747,50202.896116073964,42944.05,35685.20388392604,1895846.0,3811.0,3988
1999-12-13,51012,51423,49253,49605,1343820,-0.00469511828086433,48103.8,46251.0,43199.1,1013.650024,1415.219971,68.84037075180227,84.3270760419981,84.0767843885884,51128.91389299526,43284.15,35439.38610700474,1886540.0,4867.0,2170
1999-12-14,49253,49488,46322,46321,936630,-0.06620300372946275,48549.4,46825.6,43439.5,1002.640015,1403.170044,59.69383963736345,63.42984409799555,77.85767313606958,51432.39991989751,43495.2,35558.00008010249,1764330.0,2228.0,3166
1999-12-15,46907,49135,45383,47494,1531330,0.025323287493793423,48502.4,47329.8,43861.65,963.580017,1413.329956,62.02417788011801,70.89405027044225,72.88365680347862,51866.53649209914,43794.25,35721.96350790086,1519996.0,-235.0,3752
1999-12-16,49253,53710,49136,51364,4644950,0.08148397692340081,48924.6,47646.4,44450.95,948.570007,1418.780029,73.46860643185299,86.48383937316356,73.60257791386711,52829.68609304486,44409.9,35990.11390695514,1961278.0,2111.0,4574
1999-12-17,53358,53358,45970,46497,2533630,-0.09475508137995481,48256.2,47693.3,44647.35,949.26001,1421.030029,62.56444071454262,50.794733610751074,69.39087441811895,52903.8996930247,44755.85,36607.800306975296,2198072.0,-3342.0,7388
1999-12-20,46497,48667,44797,46790,1516740,0.006301481816031185,47693.2,47898.5,44963.95,967.049988,1418.089966,59.96153229684245,45.86983729662077,61.04947009351179,53095.09008532391,44966.9,36838.709914676096,2232656.0,-2815.0,3870
1999-12-21,45735,46907,42803,43390,1379570,-0.07266509938020949,47107.0,47828.2,45078.3,958.799988,1433.430054,51.433461703038084,5.88235294117647,34.182307949516094,53001.49360787613,45113.5,37225.50639212387,2321244.0,-2931.0,4104
1999-12-22,39989,42862,39989,42803,1095580,-0.013528462779442307,46168.8,47335.6,45177.95,967.830017,1436.130005,40.21190899524656,20.508709277749436,24.086966505182218,52939.80282792788,45198.5,37457.19717207212,2234094.0,-4691.0,2873
1999-12-23,42804,43976,41983,42217,1229660,-0.013690629161507317,44339.4,46632.0,45268.85,974.159973,1458.339966,42.66410009624639,16.23788353618541,14.209648585037096,52866.47196244393,45268.85,37671.228037556066,1551036.0,-9147.0,1993
1999-12-27,42686,42686,39930,40106,537630,-0.0338929973743165,42005.8,44849.5,45550.25,1005.72998,1457.099976,41.35691894312584,1.2772133526850507,12.674602055539957,52576.30871293446,45380.25,38184.19128706554,1151836.0,-6391.0,2756
1999-12-28,39285,42159,39168,42100,959440,0.04971824664638702,41747.8,44427.4,45626.5,1028.069946,1457.660034,46.45940664416415,20.16228854352909,12.559128477466507,52118.9191147252,45579.6,39040.2808852748,1040376.0,-4690.0,2991
2000-01-04,43507,48198,43155,47025,951270,0.1169833729216152,42592.2,44380.5,45855.15,1059.040039,1399.420044,48.804104097302435,54.02970705542567,25.15640298387993,52025.15107640058,45902.1,39779.04892359942,954716.0,3635.0,5043
2000-01-05,46322,49019,43742,44328,1268190,-0.057352472089314155,43014.4,43676.9,45661.65,986.309998,1402.109985,41.95445486326657,35.48342731398707,36.55847430431393,51951.604312055075,45995.9,40040.19568794493,989238.0,1525.0,5277
2000-01-06,43155,43976,40751,41631,2547070,-0.060841905793178164,43038.0,43190.3,45441.8,960.789978,1403.449951,37.45644599303136,16.93714757254848,35.483427313987065,51832.49843876504,45667.55,39502.601561234966,1252720.0,-586.0,3225
2000-01-07,41631,45852,41045,44562,1784030,0.07040426605174033,43929.2,42967.5,45433.0,948.650024,1441.469971,42.88013553578992,37.092559482877185,29.837711456470903,51775.9914979412,45594.25,39412.5085020588,1502000.0,4456.0,4807
2000-01-10,48081,48081,45266,46908,1621580,0.05264575198599708,44890.8,43319.3,45573.75,987.23999,1457.599976,50.85129216579168,53.22514097098061,35.75161600880208,51897.37394678685,45702.75,39508.12605321315,1634428.0,4808.0,2815
2000-01-11,45852,47259,45852,46790,913630,-0.002515562377419678,44843.8,43718.0,45526.8,981.330017,1438.560059,48.94680150798875,52.41369825333517,47.57713290239764,52002.02450124736,45837.6,39673.17549875264,1626900.0,-235.0,1407
2000-01-12,46439,47728,45852,46790,870140,0.0,45336.2,44175.3,45403.65,955.01001,1432.25,42.261099079588526,53.7138830162086,53.11757408017479,51908.54782523375,45790.65,39672.752174766254,1547290.0,2462.0,1876
2000-01-13,46088,47143,45735,47142,810170,0.007522974994657039,46438.4,44738.2,45268.8,951.049988,1449.680054,51.28809362144027,80.9460968429601,62.357892704167945,51621.635651105105,45685.1,39748.56434889489,1199910.0,5511.0,1408
2000-01-14,47143,48315,46322,47846,830820,0.014933604853421656,47095.2,45512.2,45180.85,948.030029,1465.150024,52.07481923923295,88.09257943356005,74.25085309757624,51290.806023763515,45585.45,39880.09397623648,1009268.0,3284.0,1993
2000-01-18,49370,51950,48667,51188,1693480,0.04176164115923142,48420.4,46632.1,45506.3,981.530029,1455.140015,65.35643954312721,94.03849162885307,87.69238930179107,51642.17484357378,45664.6,39687.025156426214,1023648.0,4280.0,3283
2000-01-19,50427,50895,48198,49019,906950,-0.04237321247167303,48866.2,47101.2,45389.05,938.780029,1455.900024,61.52306095209847,77.06931622594273,86.40012909611862,51958.47006085645,45799.5,39640.52993914355,1022312.0,2229.0,2697
2000-01-20,48081,52185,46439,52185,652840,0.06458720088129088,49874.8,48156.6,45673.45,945.900024,1445.569946,66.86518678938819,100.0,90.36926928493192,52792.81567600607,46034.05,39275.28432399394,978852.0,5395.0,5746
2000-01-21,49136,50308,47025,47025,698230,-0.0988789882150043,49710.6,48402.9,45685.2,925.159973,1441.359985,60.61163767982577,60.35952984558654,79.14294869050974,52118.588676244835,45817.1,39515.61132375516,956464.0,-117.0,3283
2000-01-24,47259,48315,46556,46673,479220,-0.007485380116959095,49218.0,48379.4,45849.35,926.77002,1401.530029,57.3855744694596,51.7928983732727,70.71747607295306,52131.8764434434,45825.9,39519.923556556605,886144.0,-1173.0,1759
2000-01-25,45267,47611,44797,45442,465810,-0.026374991965376182,48068.8,48244.6,45981.3,891.219971,1410.030029,47.097010819732255,41.02676228791324,51.05973016892415,52049.88751326805,45758.5,39467.11248673195,640610.0,-5746.0,2814
2000-01-26,45853,46791,45618,45618,414110,0.003873068967034987,47388.6,48127.4,46151.35,885.539978,1404.089966,52.606692531522796,42.56603113521077,45.12856393213223,52062.835598431135,45869.9,39676.96440156887,542042.0,-3401.0,1173
2000-01-27,44855,49253,44621,46908,913440,0.0282783111929501,46333.2,48104.0,46421.1,909.22998,1398.560059,61.30608047306852,52.630161579892274,45.40765166767209,52110.194473738346,46075.15,40040.10552626166,594162.0,-5277.0,4632
2000-01-28,48081,48315,46087,46908,468850,0.0,46309.8,48010.2,46761.2,941.669983,1360.160034,55.748309320788,30.23532522474881,41.81050597995061,52071.85259850177,46309.7,40547.547401498225,548286.0,-117.0,2228
2000-01-31,46907,47963,46204,46908,710280,0.0,46356.8,47787.4,47001.6,943.880005,1394.459961,50.0,30.23532522474881,37.70027067646328,51618.546981726955,46649.8,41681.05301827305,594498.0,235.0,1759
2000-02-01,47084,47728,45676,45852,754550,-0.022512151445382433,46438.8,47253.8,46942.95,928.75,1409.280029,47.531319086219604,16.274457958751984,25.58170280274986,51344.75190783371,46837.4,42330.04809216629,652246.0,410.0,2052
