Date,Open,High,Low,Close,Volume,Change,ma5,ma10,ma20,Kospi,S&P500,rsi,%K,%D,bb_upper,bb_sma,bb_lower,volume_ma5,momentum,high_low_diff
2019-05-07,13800,14050,13800,14050,1016057,0.007168458781362075,14010.0,13960.0,14092.5,2176.98999,2884.050049,43.90243902439025,42.857142857142854,45.23809523809524,14507.160010307269,14115.0,13722.839989692731,851261.8,200.0,250
2019-05-08,13900,14200,13850,14050,956350,0.0,14020.0,13980.0,14080.0,2168.01001,2879.419922,43.90243902439025,50.0,40.476190476190474,14466.67404253847,14097.5,13728.32595746153,942973.0,50.0,350
2019-05-09,14050,14150,13850,13850,1642027,-0.014234875444839812,14020.0,13965.0,14055.0,2102.01001,2870.719971,41.860465116279066,18.181818181818183,37.01298701298701,14447.049798590948,14075.0,13702.950201409052,1022049.6,0.0,300
2019-05-10,13900,14050,13750,13800,1087540,-0.0036101083032491488,13940.0,13960.0,14027.5,2108.040039,2881.399902,41.860465116279066,11.11111111111111,26.430976430976433,14415.245621463055,14047.5,13679.754378536945,1068867.8,-400.0,300
2019-05-13,13750,13800,13500,13600,1163225,-0.01449275362318836,13870.0,13920.0,13990.0,2079.01001,2811.870117,40.90909090909091,14.285714285714285,14.526214526214526,14400.141674671873,14010.0,13619.858325328127,1173039.8,-350.0,300
2019-05-14,13400,13700,13400,13700,1037129,0.007352941176470562,13800.0,13905.0,13960.0,2081.840088,2834.409912,46.51162790697675,37.5,20.965608465608465,14356.522287915666,13977.5,13598.477712084334,1177254.2,-350.0,300
2019-05-15,13700,13900,13500,13850,1292151,0.010948905109489093,13760.0,13890.0,13937.5,2092.780029,2850.959961,46.51162790697675,56.25,36.01190476190476,14305.788585303073,13955.0,13604.211414696927,1244414.4,-200.0,400
2019-05-16,13750,13950,13750,13800,1058541,-0.0036101083032491488,13750.0,13885.0,13917.5,2067.689941,2876.320068,48.78048780487806,50.0,47.916666666666664,14246.892809371817,13930.0,13613.107190628183,1127717.2,-50.0,200
2019-05-17,13900,13950,13700,13700,888163,-0.007246376811594235,13730.0,13835.0,13895.0,2055.800049,2859.530029,42.50000000000001,37.5,47.916666666666664,14210.906762541144,13905.0,13599.093237458856,1087841.8,-100.0,250
2019-05-20,13750,13850,13700,13750,668952,0.0036496350364962904,13760.0,13815.0,13882.5,2055.709961,2840.22998,47.368421052631575,43.75,43.75,14175.371812464067,13885.0,13594.628187535933,988987.2,150.0,150
2019-05-21,13750,13900,13750,13850,754764,0.0072727272727273196,13790.0,13795.0,13877.5,2061.25,2864.360107,45.94594594594595,56.25,45.833333333333336,14163.074213785016,13877.5,13591.925786214984,932514.2,150.0,150
2019-05-22,13900,14050,13800,14050,976568,0.014440433212996373,13830.0,13795.0,13887.5,2064.860107,2856.27002,55.26315789473684,81.25,60.416666666666664,14182.858836172623,13887.5,13592.141163827377,869397.6,200.0,250
2019-05-23,14050,14050,13900,13950,831364,-0.007117437722419906,13860.0,13805.0,13885.0,2059.590088,2822.23999,42.42424242424243,68.75,68.75,14177.178748461647,13885.0,13592.821251538353,823962.2,150.0,150
2019-05-24,13950,14250,13950,14250,1131257,0.021505376344086002,13970.0,13850.0,13905.0,2045.310059,2826.060059,58.82352941176471,100.0,83.33333333333333,14238.876750029873,13905.0,13571.123249970127,872581.0,550.0,300
2019-05-28,14100,14200,14000,14150,1802813,0.0035460992907800915,14100.0,13945.0,13925.0,2048.830078,2802.389893,52.94117647058823,88.23529411764706,85.66176470588236,14261.747310956735,13912.5,13563.252689043265,1099353.2,400.0,200
2019-05-29,14200,14250,13900,14000,1059910,-0.010600706713780883,14090.0,13960.0,13925.0,2023.319946,2783.02002,48.64864864864865,70.58823529411765,86.27450980392156,14270.037591966146,13920.0,13569.962408033854,1160382.4,150.0,350
2019-05-30,14000,14150,13950,14100,751578,0.0071428571428571175,14120.0,13990.0,13937.5,2038.800049,2788.860107,57.142857142857146,82.35294117647058,80.3921568627451,14282.623736407539,13925.0,13567.376263592461,1115384.4,50.0,200
2019-05-31,14000,14100,13800,13900,1308995,-0.014184397163120588,14050.0,14010.0,13922.5,2041.73999,2752.060059,52.63157894736841,58.82352941176471,70.58823529411764,14283.612046234985,13927.5,13571.387953765015,1210910.6,-50.0,300
2019-06-03,13850,14000,13800,14000,1202772,0.007194244604316502,14030.0,14035.0,13925.0,2067.850098,2744.449951,61.11111111111111,70.58823529411765,70.58823529411765,14251.967369189604,13917.5,13583.032630810396,1225213.6,-250.0,200
2019-06-04,14050,14150,14000,14100,826032,0.0071428571428571175,14020.0,14060.0,13927.5,2066.969971,2803.27002,61.11111111111111,80.0,69.80392156862746,14269.123600805819,13925.0,13580.876399194181,1029857.4,-50.0,150
2019-06-05,14050,14100,13800,13850,1052753,-0.01773049645390068,13990.0,14040.0,13917.5,2069.110107,2826.149902,50.0,27.27272727272727,59.28698752228164,14255.433160608787,13915.0,13574.566839391213,1028426.0,-150.0,300
2019-06-07,13850,13900,13650,13750,1239993,-0.0072202166064981865,13920.0,14020.0,13912.5,2072.330078,2873.340088,48.71794871794872,16.666666666666664,41.313131313131315,14241.82174486586,13900.0,13558.17825513414,1126109.0,-350.0,250
2019-06-10,13850,13900,13800,13850,1407551,0.0072727272727273196,13910.0,13980.0,13915.0,2099.48999,2886.72998,53.84615384615384,33.33333333333333,25.757575757575754,14241.82174486586,13900.0,13558.17825513414,1145820.2,-50.0,100
2019-06-11,13850,13900,13800,13900,939500,0.0036101083032491488,13890.0,13960.0,13930.0,2111.810059,2885.719971,53.84615384615384,41.66666666666667,30.555555555555557,14243.572856188077,13905.0,13566.427143811923,1093165.8,-100.0,100
2019-06-12,14000,14150,13900,14000,1600476,0.007194244604316502,13870.0,13945.0,13945.0,2108.75,2879.840088,53.84615384615384,58.333333333333336,44.44444444444445,14233.647303397778,13925.0,13616.352696602222,1248054.6,-100.0,250
2019-06-13,14000,14100,13800,14000,1341715,0.0,13900.0,13945.0,13952.5,2103.149902,2891.639893,48.57142857142857,58.333333333333336,52.77777777777778,14231.276681633017,13940.0,13648.723318366983,1305847.0,150.0,300
2019-06-14,14000,14050,13800,13950,1081193,-0.0035714285714285587,13940.0,13930.0,13960.0,2095.409912,2886.97998,50.0,50.0,55.555555555555564,14233.1885347805,13945.0,13656.8114652195,1274087.0,200.0,250
2019-06-17,14000,14100,13900,14100,859315,0.010752688172043001,13990.0,13950.0,13980.0,2090.72998,2889.669922,45.16129032258064,75.0,61.11111111111111,14247.640126034681,13960.0,13672.359873965319,1164439.8,250.0,200
2019-06-18,14100,14200,13950,14100,1652139,0.0,14030.0,13960.0,13997.5,2098.709961,2917.75,48.275862068965516,75.0,66.66666666666667,14246.359472181932,13980.0,13713.640527818068,1306967.6,200.0,250
2019-06-19,14200,14400,14100,14400,1444829,0.02127659574468077,14110.0,13990.0,14025.0,2124.780029,2926.459961,62.50000000000001,100.0,83.33333333333333,14316.638126514887,14012.5,13708.361873485113,1275838.2,400.0,300
2019-06-20,14450,14500,14300,14400,1042219,0.0,14190.0,14045.0,14042.5,2131.290039,2954.179932,60.0,88.23529411764706,87.74509803921569,14379.659271995653,14040.0,13700.340728004347,1215939.0,400.0,200
2019-06-21,14350,14450,14000,14000,1737283,-0.02777777777777779,14200.0,14070.0,14045.0,2125.620117,2950.459961,52.94117647058823,41.17647058823529,76.47058823529412,14377.585128661674,14037.5,13697.414871338326,1347157.0,50.0,450
2019-06-24,14050,14150,13950,14050,1214007,0.0035714285714285587,14190.0,14090.0,14035.0,2126.330078,2945.350098,51.515151515151516,47.05882352941176,58.8235294117647,14380.099887752516,14042.5,13704.900112247484,1418095.4,-50.0,200
2019-06-25,14100,14200,13900,13950,904327,-0.007117437722419906,14160.0,14095.0,14027.5,2121.639893,2917.379883,45.45454545454545,35.294117647058826,41.1764705882353,14352.712481148437,14027.5,13702.287518851563,1268533.0,-150.0,300
2019-06-26,13950,14050,13850,14000,983283,0.0035842293906809264,14080.0,14095.0,14020.0,2121.850098,2913.780029,55.17241379310345,41.17647058823529,41.1764705882353,14340.197307592458,14020.0,13699.802692407542,1176223.8,-400.0,200
2019-06-27,14000,14150,14000,14100,756827,0.0071428571428571175,14020.0,14105.0,14025.0,2134.320068,2924.919922,62.06896551724138,42.857142857142854,39.77591036414565,14347.000326904028,14025.0,13702.999673095972,1119145.4,-300.0,150
2019-06-28,14150,14200,14000,14050,770307,-0.0035460992907800915,14030.0,14115.0,14022.5,2130.620117,2941.76001,57.142857142857146,35.714285714285715,39.91596638655462,14342.820563120571,14022.5,13702.179436879429,925750.2,50.0,200
2019-07-01,14150,14150,14000,14000,478943,-0.003558718861209953,14020.0,14105.0,14027.5,2129.73999,2964.330078,53.57142857142857,28.57142857142857,35.714285714285715,14342.852768215276,14027.5,13712.147231784724,778737.4,-50.0,150
2019-07-02,14000,14050,13900,14050,435041,0.0035714285714285587,14040.0,14100.0,14030.0,2122.02002,2973.01001,51.85185185185185,35.714285714285715,33.333333333333336,14345.227570260942,14030.0,13714.772429739058,684880.2,100.0,150
2019-07-03,14100,14100,13850,13900,472116,-0.010676156583629859,14020.0,14050.0,14020.0,2096.02002,2995.820068,46.666666666666664,14.285714285714285,26.190476190476186,14338.549343446995,14020.0,13701.450656553005,582646.8,-100.0,250
2019-07-05,13900,14050,13900,14050,282197,0.0035714285714285587,14000.0,14015.0,14042.5,2110.590088,2990.409912,53.125,30.76923076923077,26.923076923076923,14338.47673289379,14030.0,13721.52326710621,487720.8,-50.0,150
2019-07-08,13950,14000,13800,13850,533811,-0.014234875444839812,13970.0,13995.0,14042.5,2064.169922,2975.949951,42.42424242424243,7.142857142857142,17.399267399267398,14327.17874846165,14035.0,13742.82125153835,440421.6,-200.0,200
2019-07-09,13800,13900,13700,13700,483705,-0.010830324909747335,13900.0,13970.0,14032.5,2052.030029,2979.629883,38.888888888888886,0.0,12.637362637362637,14346.173236370632,14027.5,13708.826763629368,441374.0,-300.0,200
2019-07-10,13700,13750,13600,13650,569165,-0.0036496350364964014,13850.0,13935.0,14015.0,2058.780029,2993.070068,25.80645161290323,5.555555555555555,4.232804232804233,14372.034570049613,14015.0,13657.965429950387,468198.8,-400.0,150
2019-07-11,13600,13900,13600,13900,1253848,0.01831501831501825,13830.0,13915.0,14010.0,2080.580078,2999.909912,36.111111111111114,35.294117647058826,13.616557734204795,14370.701071744845,14010.0,13649.298928255155,624545.2,0.0,300
2019-07-12,13850,13900,13700,13850,730021,-0.003597122302158251,13790.0,13895.0,14005.0,2086.659912,3013.77002,44.827586206896555,41.66666666666667,27.505446623093686,14370.245621463055,14002.5,13634.754378536945,714110.0,-200.0,200
2019-07-15,13900,13900,13750,13800,762992,-0.0036101083032491488,13780.0,13875.0,13990.0,2082.47998,3014.300049,41.37931034482759,33.33333333333333,36.76470588235294,14373.222991869787,13995.0,13616.777008130213,759946.2,-50.0,150
2019-07-16,13850,13900,13800,13900,587929,0.007246376811594235,13820.0,13860.0,13980.0,2091.870117,3004.040039,48.275862068965516,50.0,41.666666666666664,14362.108109586328,13985.0,13607.891890413672,780791.0,200.0,100
2019-07-17,13950,13950,13750,13800,605969,-0.007194244604316502,13850.0,13850.0,13950.0,2072.919922,2984.419922,43.33333333333333,33.33333333333333,38.888888888888886,14351.686010388514,13970.0,13588.313989611486,788151.8,150.0,200
2019-07-18,13750,13900,13700,13800,569429,0.0,13830.0,13830.0,13920.0,2066.550049,2995.110107,39.285714285714285,33.33333333333333,38.888888888888886,14270.231178992733,13940.0,13609.768821007267,651268.0,-100.0,200
2019-07-19,13800,13900,13750,13800,650271,0.0,13820.0,13805.0,13910.0,2094.360107,2976.610107,40.74074074074074,36.36363636363637,34.343434343434346,14164.641130344533,13910.0,13655.358869655467,635318.0,-50.0,150
2019-07-22,13850,13900,13750,13800,870625,0.0,13820.0,13800.0,13897.5,2093.340088,2985.030029,42.30769230769231,40.0,36.56565656565656,14155.46654946337,13900.0,13644.53345053663,656844.6,0.0,150
2019-07-23,13800,14050,13800,14000,998112,0.01449275362318847,13840.0,13830.0,13900.0,2101.449951,3005.469971,48.275862068965516,80.0,52.121212121212125,14147.710437747664,13897.5,13647.289562252336,738881.2,100.0,250
2019-07-24,14000,14100,13950,14000,662109,0.0,13880.0,13865.0,13900.0,2082.300049,3019.560059,53.846153846153854,80.0,66.66666666666667,14153.397960362297,13900.0,13646.602039637703,750109.2,200.0,150
2019-07-25,13950,13950,13650,13700,947044,-0.021428571428571463,13860.0,13845.0,13880.0,2074.47998,3003.669922,37.93103448275862,20.0,60.0,14148.778216250706,13885.0,13621.221783749294,825632.2,-100.0,300
2019-07-26,13700,13750,13500,13500,1269303,-0.014598540145985384,13800.0,13810.0,13852.5,2066.26001,3025.860107,37.93103448275862,0.0,33.33333333333333,14150.403381657556,13855.0,13559.596618342444,949438.6,-300.0,250
2019-07-29,13550,13600,13100,13150,1553930,-0.025925925925925908,13670.0,13745.0,13810.0,2029.47998,3020.969971,33.33333333333333,5.0,8.333333333333329,14228.770129131262,13810.0,13391.229870868738,1086099.6,-650.0,500
2019-07-30,13250,13250,13000,13050,639595,-0.0076045627376425395,13480.0,13660.0,13760.0,2038.680054,3013.179932,32.35294117647058,4.545454545454546,3.1818181818181777,14291.525917184226,13762.5,13233.474082815774,1014396.2,-950.0,250
2019-07-31,13050,13300,13000,13100,1290810,0.003831417624521105,13300.0,13590.0,13720.0,2024.550049,2980.379883,23.33333333333333,9.090909090909092,6.2121212121212075,14302.680543367409,13715.0,13127.319456632591,1140136.4,-900.0,300
2019-08-01,13150,13250,13050,13100,652975,0.0,13180.0,13520.0,13675.0,2017.339966,2953.560059,24.13793103448276,9.090909090909092,7.575757575757571,14316.133864008856,13675.0,13033.866135991144,1081322.6,-600.0,200
2019-08-02,13000,13100,12550,12550,1241170,-0.041984732824427495,12990.0,13395.0,13600.0,1998.130005,2932.050049,17.948717948717942,0.0,6.060606060606055,14390.069950267549,13600.0,12809.930049732451,1075696.0,-950.0,550
2019-08-05,12500,12600,12300,12500,1470271,-0.003984063745019917,12860.0,13265.0,13532.5,1946.97998,2844.73999,13.15789473684211,11.11111111111111,6.734006734006729,14452.611549301428,13532.5,12612.388450698572,1058964.2,-650.0,300
2019-08-06,12400,12500,12050,12250,1625781,-0.020000000000000018,12700.0,13090.0,13460.0,1917.5,2881.77002,12.195121951219505,9.75609756097561,6.955736224028901,14539.278511443239,13460.0,12380.721488556761,1256201.4,-800.0,450
2019-08-07,12350,12400,12100,12100,1121069,-0.01224489795918371,12500.0,12900.0,13382.5,1909.709961,2883.97998,11.36363636363636,2.4390243902439024,7.768744354110203,14615.926976056197,13382.5,12149.073023943803,1222253.2,-1000.0,300
2019-08-08,12050,12300,12050,12100,1534108,0.0,12300.0,12740.0,13292.5,1920.609985,2938.090088,11.36363636363636,2.4390243902439024,4.878048780487799,14625.59098674747,13292.5,11959.40901325253,1398479.8,-1000.0,250
2019-08-09,12200,12300,12100,12150,861928,0.004132231404958775,12220.0,12605.0,13207.5,1937.75,2918.649902,13.333333333333329,4.878048780487805,3.2520325203251983,14606.098922982708,13207.5,11808.901077017292,1322631.4,-400.0,200
2019-08-12,12100,12150,11950,11950,722677,-0.016460905349794275,12110.0,12485.0,13115.0,1942.290039,2882.699951,4.444444444444457,0.0,2.4390243902438975,14591.161451731794,13115.0,11638.838548268206,1173112.6,-550.0,200
2019-08-13,11850,11950,11700,11750,990288,-0.01673640167364021,12010.0,12355.0,13007.5,1925.829956,2926.320068,4.081632653061234,2.2222222222222223,2.3667570009033376,14554.40693082407,13007.5,11460.59306917593,1046014.0,-500.0,250
2019-08-14,11750,11850,11550,11600,889434,-0.012765957446808529,11910.0,12205.0,12897.5,1938.369995,2840.600098,4.347826086956516,2.272727272727273,1.4983164983164936,14518.245442527497,12897.5,11276.754557472503,999687.0,-500.0,300
2019-08-16,11500,11550,11300,11300,1092746,-0.025862068965517238,11750.0,12025.0,12772.5,1927.170044,2888.679932,4.166666666666657,0.0,1.4983164983164936,14483.293906194913,12772.5,11061.706093805087,911414.6,-800.0,250
2019-08-19,11250,11700,11200,11600,1232386,0.026548672566371723,11640.0,11930.0,12662.5,1939.900024,2923.649902,17.02127659574468,19.047619047619047,7.106782106782102,14378.025084570154,12662.5,10946.974915429846,985506.2,-550.0,500
2019-08-20,11550,11700,11450,11600,974023,0.0,11570.0,11840.0,12552.5,1960.25,2900.51001,17.777777777777786,19.047619047619047,12.698412698412694,14242.86744681833,12552.5,10862.13255318167,1035775.4,-350.0,250
2019-08-21,11550,11700,11450,11600,1046215,0.0,11540.0,11775.0,12432.5,1964.650024,2924.429932,15.90909090909092,19.51219512195122,19.2024777390631,14028.308654932618,12432.5,10836.691345067382,1046960.8,-150.0,250
2019-08-22,11600,11750,11550,11650,1223589,0.004310344827586299,11550.0,11730.0,12315.0,1951.01001,2922.949951,17.777777777777786,23.684210526315788,20.748008231962014,13764.173993403778,12315.0,10865.826006596222,1113791.8,50.0,200
2019-08-23,11550,11650,11450,11550,569768,-0.008583690987124415,11600.0,11675.0,12207.5,1948.300049,2847.110107,22.22222222222223,25.0,22.732135216088995,13538.220026704956,12207.5,10876.779973295044,1009196.2,250.0,200
2019-08-26,11400,11650,11350,11550,673615,0.0,11590.0,11615.0,12110.0,1916.310059,2878.379883,22.85714285714286,26.923076923076923,25.202429149797563,13322.478974315782,12110.0,10897.521025684218,897442.0,-50.0,300
2019-08-27,11550,11600,11200,11250,2245704,-0.025974025974025983,11520.0,11545.0,12015.0,1924.599976,2869.159912,22.22222222222223,4.166666666666666,18.696581196581192,13181.235509302409,12015.0,10848.764490697591,1151778.2,-350.0,400
2019-08-28,11300,11400,11150,11200,892865,-0.004444444444444473,11440.0,11490.0,11922.5,1941.089966,2887.939941,23.529411764705884,4.3478260869565215,11.812523225566698,13035.331854703152,11922.5,10809.668145296848,1121108.2,-400.0,250
2019-08-29,11250,11300,11100,11250,715036,0.0044642857142858094,11360.0,11455.0,11830.0,1933.410034,2924.580078,25.714285714285722,12.5,7.004830917874391,12832.838077919992,11830.0,10827.161922080008,1019397.6,-400.0,200
2019-08-30,11350,11950,11350,11900,1603022,0.057777777777777706,11430.0,11515.0,11770.0,1967.790039,2926.459961,44.680851063829785,76.19047619047619,31.012767425810903,12577.465169527422,11770.0,10962.534830472578,1226048.4,350.0,600
2019-09-03,11850,12000,11800,11900,921949,0.0,11630.0,11575.0,11707.5,1965.689941,2906.27002,48.83720930232558,88.88888888888889,59.19312169312169,12460.705583350558,11737.5,11014.294416649442,1275715.2,350.0,200
2019-09-04,11850,12100,11800,12100,1184417,0.01680672268907557,11810.0,11625.0,11700.0,1988.530029,2937.780029,58.13953488372093,100.0,88.35978835978835,12370.65026078066,11717.5,11064.34973921934,1063457.8,850.0,300
2019-09-05,12000,12350,11950,12050,1347959,-0.004132231404958664,11970.0,11665.0,11697.5,2004.75,2976.0,60.97560975609756,76.0,88.29629629629629,12331.81014559647,11707.5,11083.18985440353,1154476.6,850.0,400
2019-09-06,12050,12250,12050,12050,785871,0.0,12000.0,11715.0,11695.0,2009.130005,2978.709961,71.42857142857143,76.0,84.0,12323.061485614457,11705.0,11086.938514385543,1168643.6,800.0,200
2019-09-09,12050,12200,12050,12100,730744,0.004149377593360981,12040.0,11770.0,11692.5,2019.550049,2978.429932,66.66666666666666,80.0,77.33333333333333,12323.061485614457,11705.0,11086.938514385543,994188.0,200.0,150
2019-09-10,12200,12350,12150,12350,1216701,0.02066115702479343,12130.0,11880.0,11712.5,2032.079956,2979.389893,71.42857142857143,100.0,85.33333333333333,12368.814717034173,11715.0,11061.185282965827,1053138.4,450.0,200
