Date,Open,High,Low,Close,Volume,Change,ma5,ma10,ma20,Kospi,S&P500,rsi,%K,%D,bb_upper,bb_sma,bb_lower,volume_ma5,momentum,high_low_diff
1999-12-23,25500,25550,24100,24750,418190,-0.02941176470588236,26020.0,26710.0,27340.0,974.159973,1458.339966,33.49282296650718,9.558823529411764,8.186274509803923,30047.416713983544,27340.0,24632.583286016456,328780.0,-1350.0,1450
1999-12-27,24550,24700,23000,23000,298710,-0.05737704918032782,24860.0,25795.0,26935.0,1005.72998,1457.099976,26.890756302521012,0.0,3.1862745098039227,30397.66255518106,27090.0,23782.33744481894,302838.0,-3500.0,1700
1999-12-28,22600,25100,21600,25100,487570,0.09130434782608687,24550.0,25545.0,26855.0,1028.069946,1457.660034,39.25925925925927,37.634408602150536,15.731077377187434,30387.35508682859,26970.0,23552.64491317141,354914.0,-1600.0,3500
2000-01-04,21350,24000,21350,22000,309730,-0.12350597609561753,23850.0,25070.0,26670.0,1059.040039,1399.420044,28.93081761006289,6.806282722513089,14.813563774887877,30813.067137621314,26735.0,22656.932862378686,353584.0,-4650.0,2650
2000-01-05,22200,22950,21400,21600,431700,-0.018181818181818188,23220.0,24620.0,26355.0,986.309998,1402.109985,19.310344827586206,2.73224043715847,15.724310587274033,31196.837089619923,26530.0,21863.162910380077,389180.0,-3900.0,1550
2000-01-06,21650,22200,20800,20950,379410,-0.03009259259259256,22530.0,24065.0,25992.5,960.789978,1403.449951,20.43795620437956,1.875,3.8045077198905197,31419.943631149952,26182.5,20945.056368850048,381424.0,-3800.0,1400
2000-01-07,20450,21500,20200,20400,356410,-0.026252983293556076,22010.0,23435.0,25587.5,948.650024,1441.469971,22.047244094488192,2.4691358024691357,2.3587920798758684,31534.7052429908,25792.5,20050.2947570092,392964.0,-2600.0,1300
2000-01-10,20550,21000,20300,20400,327430,0.0,21070.0,22810.0,25207.5,987.23999,1457.599976,21.42857142857143,2.5974025974025974,2.313846133290578,31458.819547893276,25387.5,19316.180452106724,360936.0,-4700.0,700
2000-01-11,20700,21800,20700,21350,582340,0.04656862745098045,20940.0,22395.0,24840.0,981.330017,1438.560059,28.740157480314963,16.911764705882355,7.326101035251362,31251.00040773328,25055.0,18858.99959226672,415458.0,-650.0,1100
2000-01-12,21350,21400,20700,21050,306290,-0.014051522248243575,20830.0,22025.0,24367.5,955.01001,1432.25,29.554655870445345,12.5,10.669722434428317,30865.575504991502,24672.5,18479.424495008498,390376.0,-550.0,700
2000-01-13,21000,21100,20500,20500,778680,-0.026128266033254133,20740.0,21635.0,23940.0,951.049988,1449.680054,26.0,4.411764705882353,11.274509803921568,29987.768016631955,24172.5,18357.231983368045,470230.0,-450.0,600
2000-01-14,20800,20950,20200,20700,382350,0.009756097560975618,20800.0,21405.0,23600.0,948.030029,1465.150024,26.0,7.518796992481203,8.143520566121184,29287.953907938125,23755.0,18222.046092061875,475418.0,300.0,750
2000-01-18,22400,22400,21050,22000,331770,-0.022222222222222254,21350.0,21145.0,23107.5,981.530029,1455.140015,33.09090909090909,28.57142857142857,13.500663423264042,28770.64715969799,23480.0,18189.35284030201,476286.0,1600.0,1350
2000-01-19,21500,21700,20500,20500,396090,-0.06818181818181823,21240.0,21035.0,22827.5,938.780029,1455.900024,32.2695035460993,5.607476635514018,13.899234066474596,28200.06805761982,23125.0,18049.93194238018,439036.0,-850.0,1200
2000-01-20,20500,21000,20500,20900,365240,0.019512195121951237,21320.0,21030.0,22547.5,945.900024,1445.569946,36.0,14.285714285714285,16.15487316421896,27697.874437908344,22832.5,17967.125562091656,450826.0,-150.0,500
2000-01-21,21200,23250,20900,23000,1326920,0.1004784688995215,21780.0,21290.0,22362.5,925.159973,1441.359985,50.0,57.14285714285714,25.678682688028477,27295.824485420104,22677.5,18059.175514579896,560474.0,2500.0,2350
2000-01-24,23200,25800,22700,24000,1358560,0.04347826086956519,22080.0,21650.0,22230.0,926.77002,1401.530029,45.76923076923077,67.85714285714286,46.42857142857142,26860.079000100235,22552.5,18244.920999899765,755716.0,3300.0,3100
2000-01-25,24000,24600,23400,23900,665440,-0.004166666666666652,22460.0,21905.0,22150.0,891.219971,1410.030029,59.50000000000001,66.07142857142857,63.69047619047618,26315.518400107565,22412.5,18509.481599892435,822450.0,1900.0,1200
2000-01-26,23500,24000,23000,23400,397270,-0.02092050209205021,23040.0,22140.0,22082.5,885.539978,1404.089966,58.910891089108915,57.14285714285714,63.69047619047618,25648.141907138648,22250.0,18851.858092861352,822686.0,2900.0,1000
2000-01-27,22700,23400,22000,23400,432570,0.0,23540.0,22430.0,22032.5,909.22998,1398.560059,62.96296296296296,57.14285714285714,60.11904761904761,25236.226974928497,22145.0,19053.773025071503,836152.0,2500.0,1400
2000-01-28,23800,25400,23650,24900,893290,0.0641025641025641,23920.0,22850.0,22127.5,941.669983,1360.160034,71.63461538461539,83.92857142857143,66.07142857142857,25270.9468131291,22152.5,19034.0531868709,749426.0,1900.0,1750
2000-01-31,24200,25700,24050,24950,801480,0.002008032128514081,24110.0,23095.0,22120.0,943.880005,1394.459961,71.77033492822966,84.82142857142857,75.29761904761905,25593.808103282576,22250.0,18906.191896717424,638010.0,950.0,1650
2000-02-01,24950,25000,24000,24800,349850,-0.006012024048096198,24290.0,23375.0,22260.0,928.75,1409.280029,67.87564766839378,82.14285714285714,83.63095238095238,25527.27165215421,22235.0,18942.72834784579,574892.0,900.0,1000
2000-02-02,24700,24900,24250,24800,310030,0.0,24570.0,23805.0,22420.0,943.590027,1409.119995,70.05347593582887,82.14285714285714,83.03571428571429,25857.814953453497,22375.0,18892.185046546503,557444.0,1400.0,650
2000-02-03,24900,25100,24500,25000,385820,0.008064516129032251,24890.0,24215.0,22622.5,950.219971,1424.969971,75.0,85.71428571428571,83.33333333333333,26196.37320960057,22545.0,18893.62679039943,548094.0,1600.0,600
2000-02-07,25000,25200,24600,24950,473880,-0.0020000000000000018,24900.0,24410.0,22850.0,973.130005,1424.23999,74.01129943502825,83.9622641509434,83.93980233602875,26466.04965383628,22745.0,19023.95034616372,464212.0,50.0,600
2000-02-08,24600,25100,24400,25100,840950,0.006012024048096087,24930.0,24520.0,23085.0,961.219971,1441.719971,70.12987012987013,86.79245283018868,85.48966756513926,26671.013268381426,22980.0,19288.986731618574,472106.0,150.0,700
2000-02-09,24800,25150,24500,25000,650790,-0.003984063745019917,24970.0,24630.0,23267.5,976.049988,1411.709961,85.71428571428571,84.90566037735849,85.22012578616352,26795.878736905193,23210.0,19624.121263094807,532294.0,200.0,650
2000-02-10,24500,25000,23500,23750,561040,-0.050000000000000044,24760.0,24665.0,23402.5,966.179993,1416.829956,69.93006993006993,58.16326530612245,76.62045950455654,26812.950956935852,23330.0,19847.049043064148,582496.0,-1050.0,1500
2000-02-11,24300,24900,23300,24800,518830,0.04421052631578948,24720.0,24805.0,23617.5,953.219971,1387.119995,64.75409836065573,73.68421052631578,72.25104540326556,26885.503469181764,23517.5,20149.496530818236,609098.0,-200.0,1600
2000-02-14,23700,24700,23450,23700,402910,-0.04435483870967738,24470.0,24685.0,23767.5,910.869995,1389.939941,47.58064516129033,45.94594594594595,59.26447392612806,26731.31125118991,23677.5,20623.68874881009,594904.0,-1250.0,1250
2000-02-15,23000,24000,22800,23500,613460,-0.008438818565400852,24150.0,24540.0,23817.5,879.700012,1402.050049,46.82539682539683,40.54054054054054,53.39023233760076,26534.749964287497,23817.5,21100.250035712503,549406.0,-1600.0,1200
2000-02-16,23150,24050,21300,24050,393290,0.023404255319148914,23960.0,24465.0,23920.0,879.5,1387.670044,55.11811023622047,62.5,49.66216216216216,26499.759270694885,23920.0,21340.240729305115,497906.0,-950.0,2750
2000-02-17,23500,24900,23250,24300,455840,0.01039501039501034,24070.0,24415.0,24110.0,897.52002,1388.26001,56.81818181818182,68.18181818181817,57.07411957411957,26127.711053331528,24110.0,22092.288946668472,476866.0,550.0,1650
2000-02-18,24100,24500,23100,23800,554050,-0.020576131687242816,23870.0,24295.0,24255.0,897.52002,1346.089966,40.17857142857142,56.81818181818182,62.5,25609.097096728223,24255.0,22900.902903271777,483910.0,-1000.0,1400
2000-02-22,22500,25000,22500,25000,1321510,0.13122171945701355,23850.0,24000.0,24260.0,850.02002,1352.170044,50.370370370370374,94.87179487179486,73.29059829059828,25610.68182359412,24355.0,23099.31817640588,667630.0,1300.0,2500
2000-02-23,25200,27000,25200,26500,1293810,0.06000000000000005,24340.0,24150.0,24390.0,880.669983,1360.689941,60.49382716049383,91.22807017543859,80.97268228847177,26046.222408082052,24480.0,22913.777591917948,803700.0,3000.0,1800
2000-02-24,26900,27800,26400,27500,905700,0.037735849056603765,24980.0,24525.0,24595.0,867.369995,1353.430054,64.83516483516483,95.38461538461539,93.82816014394962,26701.05236014207,24660.0,22618.94763985793,906182.0,3450.0,1400
2000-02-25,27500,27500,26400,27200,310670,-0.010909090909090868,25660.0,24765.0,24785.0,864.76001,1333.359985,61.95652173913044,90.76923076923077,92.46063877642825,27094.525503718218,24850.0,22605.474496281782,877148.0,2900.0,1100
2000-02-28,27000,27200,26000,27200,254260,0.0,26680.0,25115.0,24900.0,819.01001,1348.050049,62.295081967213115,90.76923076923077,92.30769230769232,27407.677076132117,25040.0,22672.322923867883,817190.0,3400.0,1200
2000-02-29,27200,27700,26200,27700,546260,0.018382352941176405,27220.0,25535.0,25037.5,828.380005,1366.420044,63.684210526315795,98.46153846153847,93.33333333333333,27827.421784541064,25180.0,22532.578215458936,662140.0,2700.0,1500
2000-03-02,27500,27500,26200,26500,527720,-0.04332129963898912,27220.0,25780.0,25122.5,894.659973,1381.76001,57.07547169811321,80.0,89.74358974358977,27966.602589808055,25257.5,22548.397410191945,508922.0,0.0,1300
2000-03-03,26200,26200,25200,25200,231050,-0.049056603773584895,26760.0,25870.0,25142.5,894.830017,1409.170044,56.8075117370892,60.0,79.48717948717949,27978.27474264807,25277.5,22576.72525735193,373992.0,-2300.0,1000
2000-03-06,25250,26450,25200,26450,254200,0.04960317460317465,26610.0,26135.0,25215.0,909.330017,1391.280029,57.603686635944705,79.23076923076923,73.07692307692308,28099.880904057783,25360.0,22620.119095942217,362698.0,-750.0,1250
2000-03-07,26000,26750,25500,26750,208000,0.011342155009451904,26520.0,26600.0,25305.0,907.340027,1355.619995,65.17412935323384,83.84615384615385,74.35897435897436,28250.03175013697,25447.5,22644.96824986303,353446.0,-450.0,1250
2000-03-08,25600,26750,25550,26650,172090,-0.0037383177570093906,26310.0,26765.0,25382.5,915.23999,1366.699951,65.82914572864321,82.3076923076923,81.79487179487181,28374.34428626339,25532.5,22690.65571373661,278612.0,-1050.0,1200
2000-03-09,26000,26500,22900,22900,717160,-0.14071294559099434,25590.0,26405.0,25277.5,884.590027,1401.689941,45.627376425855516,7.547169811320755,57.90033865505564,28495.724776405925,25422.5,22349.275223594075,316500.0,-3600.0,3600
2000-03-10,24500,24900,24000,24750,593860,0.08078602620087327,25500.0,26130.0,25327.5,891.359985,1395.069946,51.52542372881356,42.45283018867924,44.10256410256411,28492.480204401283,25410.0,22327.519795598717,389062.0,-450.0,900
2000-03-13,24200,24250,23500,23500,322250,-0.0505050505050505,24910.0,25760.0,25262.5,854.659973,1383.619995,49.03225806451613,18.867924528301888,22.955974842767304,28510.20317451424,25397.5,22284.79682548576,402672.0,-2950.0,750
2000-03-14,23000,25000,23000,25000,304790,0.06382978723404253,24560.0,25540.0,25327.5,846.73999,1359.150024,50.0,42.857142857142854,34.72596585804134,28513.398463111334,25407.5,22301.601536888666,422030.0,-1750.0,2000
2000-03-15,25000,25000,24050,25000,253120,0.0,24230.0,25270.0,25402.5,837.530029,1392.140015,44.75524475524475,42.857142857142854,34.86073674752921,28480.81741746279,25472.5,22464.18258253721,438236.0,-1650.0,950
2000-03-16,24700,25750,24600,25500,234110,0.020000000000000018,24750.0,25170.0,25475.0,841.219971,1458.469971,42.7536231884058,54.166666666666664,46.626984126984134,28434.12909068087,25572.5,22710.87090931913,341626.0,2600.0,1150
2000-03-17,25950,26000,24950,25800,245710,0.0117647058823529,24960.0,25230.0,25550.0,855.570007,1464.469971,44.927536231884055,60.416666666666664,52.480158730158735,28431.20532392818,25660.0,22888.79467607182,271996.0,1050.0,1050
2000-03-20,25800,26000,25150,26000,172100,0.007751937984496138,25460.0,25185.0,25660.0,850.51001,1456.630005,45.714285714285715,64.58333333333334,59.72222222222223,28443.908161304746,25745.0,23046.091838695254,241966.0,2500.0,850
2000-03-21,25700,26000,25150,25950,258820,-0.0019230769230769162,25650.0,25105.0,25852.5,863.409973,1493.869995,43.54243542435424,66.30434782608695,63.768115942029,28391.765330967228,25852.5,23313.234669032772,232772.0,950.0,850
2000-03-22,26000,26200,24800,24800,610140,-0.044315992292870865,25610.0,24920.0,25842.5,882.429993,1500.640015,43.7037037037037,49.35064935064935,60.07944350335655,28397.42815842957,25842.5,23287.57184157043,304176.0,-200.0,1400
2000-03-23,24800,25300,24000,24100,200820,-0.028225806451612878,25330.0,25040.0,25722.5,867.619995,1527.349976,45.736434108527135,31.16883116883117,48.94127611518917,28371.129238323992,25722.5,23073.870761676008,297518.0,-1400.0,1300
2000-03-24,24500,24900,24150,24900,168600,0.03319502074688807,25150.0,25055.0,25592.5,889.23999,1527.459961,43.77510040160642,51.94805194805194,44.155844155844164,28126.53672137217,25592.5,23058.46327862783,282096.0,-900.0,750
2000-03-27,24800,24800,24100,24200,138040,-0.028112449799196804,24790.0,25125.0,25442.5,886.710022,1523.859985,40.07782101167315,33.76623376623377,38.96103896103897,27930.635002260355,25442.5,22954.364997739645,275284.0,-1800.0,700
2000-03-28,23700,26000,23700,26000,392700,0.07438016528925617,24800.0,25225.0,25382.5,891.289978,1507.72998,47.766323024054984,86.11111111111111,57.275132275132286,27746.990598305085,25382.5,23018.009401694915,302060.0,50.0,2300
2000-03-29,24900,25000,24150,24200,362230,-0.0692307692307692,24680.0,25145.0,25207.5,908.51001,1508.52002,55.15873015873016,37.5,52.45911495911497,27358.209797154974,25207.5,23056.790202845026,252478.0,-600.0,850
2000-03-30,24500,24700,24000,24600,231390,0.016528925619834656,24780.0,25055.0,25112.5,889.950012,1487.920044,49.327354260089685,50.0,57.87037037037038,27189.409394166818,25112.5,23035.590605833182,258592.0,500.0,700
2000-03-31,24800,25000,24150,24150,166170,-0.018292682926829285,24630.0,24890.0,25060.0,860.940002,1498.579956,53.14009661835749,35.9375,41.14583333333334,27180.228388889285,25060.0,22939.771611110715,258106.0,-750.0,850
2000-04-03,24900,24900,23700,23700,141440,-0.018633540372670843,24530.0,24660.0,24922.5,846.440002,1505.969971,43.01075268817205,0.0,28.645833333333343,27019.735021842218,24922.5,22825.264978157782,258786.0,-500.0,1200
2000-04-04,23200,24500,23200,23700,268130,0.0,24070.0,24435.0,24770.0,830.159973,1494.72998,43.01075268817205,16.666666666666664,17.534722222222232,26747.87765041203,24770.0,22792.12234958797,233872.0,-2300.0,1300
2000-04-06,24000,24000,23300,23900,122660,0.00843881856540074,24010.0,24345.0,24632.5,804.349976,1501.339966,41.111111111111114,23.333333333333332,13.333333333333343,26434.625937534955,24632.5,22830.374062465045,185958.0,-300.0,700
2000-04-07,23600,24200,23500,23750,134650,-0.006276150627615107,23840.0,24310.0,24675.0,837.380005,1516.349976,38.4180790960452,18.333333333333332,19.444444444444454,26339.96404260191,24675.0,23010.03595739809,166610.0,-850.0,700
2000-04-10,23500,23900,22100,23900,463770,0.006315789473684275,23790.0,24210.0,24632.5,870.169983,1504.459961,38.06818181818182,43.90243902439025,28.52303523035231,26332.430339129853,24632.5,22932.569660870147,226130.0,-250.0,1800
2000-04-11,23900,23950,23500,23750,179650,-0.006276150627615107,23800.0,24165.0,24645.0,855.049988,1500.589966,37.640449438202246,40.243902439024396,34.159891598916005,26313.248372269056,24645.0,22976.751627730944,233772.0,50.0,450
2000-04-12,23500,23750,22500,22500,313180,-0.052631578947368474,23560.0,23815.0,24520.0,837.01001,1467.170044,37.22222222222222,10.256410256410255,31.467583906608308,26432.947574046928,24520.0,22607.052425953072,242782.0,-1200.0,1250
2000-04-14,22700,22700,22100,22300,260550,-0.008888888888888835,23240.0,23625.0,24385.0,800.890015,1356.560059,39.41176470588236,5.128205128205128,18.542839274546605,26523.149716583408,24385.0,22246.850283416592,270360.0,-1600.0,600
2000-04-17,21000,23250,20500,22300,396630,0.0,22950.0,23395.0,24225.0,707.719971,1401.439941,33.116883116883116,32.72727272727273,16.037296037296045,26487.16012277027,24225.0,21962.83987722973,322756.0,-1450.0,2750
2000-04-18,22500,23000,21200,22300,339660,0.0,22630.0,23210.0,24050.0,747.299988,1441.609985,36.42857142857143,32.72727272727273,23.527583527583534,26340.483745734306,24050.0,21759.516254265694,297934.0,-1600.0,1800
2000-04-19,22300,22300,21600,22000,308780,-0.013452914798206317,22280.0,23040.0,23850.0,755.080017,1427.469971,13.63636363636364,33.33333333333333,32.929292929292934,26122.026686277528,23850.0,21577.973313722472,323760.0,-1750.0,700
2000-04-20,21900,22000,21350,22000,133840,0.0,22180.0,22870.0,23652.5,761.25,1434.540039,20.270270270270274,33.33333333333333,33.131313131313135,25841.100850819963,23652.5,21463.899149180037,287892.0,-500.0,650
2000-04-24,21850,22000,21400,21900,154070,-0.004545454545454519,22040.0,22495.0,23402.5,747.580017,1429.859985,10.294117647058812,31.11111111111111,32.5925925925926,25759.347194965285,23507.5,21255.652805034715,266596.0,-400.0,600
2000-04-25,21600,22000,21600,22000,128640,0.004566210045662045,21980.0,22305.0,23257.5,737.200012,1477.439941,14.754098360655746,34.090909090909086,32.84511784511785,25732.504517727575,23402.5,21072.495482272425,212998.0,-300.0,400
2000-04-26,21800,22800,21100,21600,223930,-0.018181818181818188,21900.0,22090.0,23127.5,713.22998,1460.98999,15.0,27.500000000000004,30.9006734006734,25588.283743887478,23237.5,20886.716256112522,189852.0,-700.0,1700
2000-04-27,21450,22250,21350,21950,225030,0.01620370370370372,21890.0,22035.0,22925.0,692.070007,1464.920044,23.88059701492537,39.189189189189186,33.5933660933661,25497.096563224706,23125.0,20752.903436775294,173102.0,-50.0,900
2000-04-28,21500,22100,21250,21300,236470,-0.029612756264236872,21750.0,21935.0,22780.0,725.390015,1452.430054,15.78947368421052,21.62162162162162,29.436936936936945,24976.951945074903,22890.0,20803.048054925097,193628.0,-700.0,850
2000-05-02,21400,21400,20350,20950,320450,-0.016431924882629123,21560.0,21800.0,22597.5,752.590027,1446.290039,15.0,16.666666666666664,25.82582582582583,24889.729599766073,22727.5,20565.270400233927,226904.0,-950.0,1050
2000-05-03,21000,21000,20500,21000,206510,0.0023866348448686736,21360.0,21670.0,22440.0,752.76001,1415.099976,12.820512820512818,18.055555555555554,18.781281281281284,24652.000190693943,22547.5,20442.999809306057,242478.0,-1000.0,500
2000-05-04,20950,20950,20600,20950,132510,-0.0023809523809523725,21230.0,21565.0,22302.5,751.289978,1409.569946,13.15789473684211,17.647058823529413,17.45642701525055,24465.422798829157,22387.5,20309.577201170843,224194.0,-650.0,350
2000-05-08,20900,21500,20650,21500,188230,0.026252983293556076,21140.0,21515.0,22192.5,770.23999,1424.170044,33.87096774193549,39.6551724137931,25.11926226429269,24294.917578046196,22277.5,20260.082421953804,216834.0,-450.0,850
2000-05-09,21500,22600,21100,22100,331860,0.027906976744185963,21300.0,21525.0,22102.5,760.849976,1412.140015,47.142857142857146,60.3448275862069,39.21568627450981,24101.090789727692,22197.5,20293.909210272308,235912.0,800.0,1500
2000-05-10,22700,22900,22100,22700,298160,0.02714932126696823,21650.0,21605.0,22050.0,759.51001,1383.050049,54.8780487804878,88.67924528301887,62.89308176100629,23884.339250881516,22137.5,20390.660749118484,231454.0,1750.0,800
