Date,Open,High,Low,Close,Volume,Change,ma5,ma10,ma20,Kospi,S&P500,rsi,%K,%D,bb_upper,bb_sma,bb_lower,volume_ma5,momentum,high_low_diff
2002-06-05,48765,50525,48179,50330,1406400,0.05103788163555101,47554.0,49547.7,51077.1,809.590027,1049.900024,45.19029068025172,60.81456340635606,41.34298019682819,57252.541725620875,51331.2,45409.85827437912,1336784.8,0.0,2346
2002-06-07,49645,51111,48765,50623,1256349,0.005821577587919791,48160.0,49430.5,50749.75,795.159973,1027.530029,49.5546521719271,63.82803661421372,53.44029620487503,56390.51149757925,51028.25,45665.98850242075,1273311.4,3030.0,2346
2002-06-10,51404,52381,51404,51893,937283,0.025087410860676007,49586.8,49352.3,50686.2,811.900024,1030.73999,49.09895377241093,76.88984881209502,67.1774829442216,55311.58288266713,50764.4,46217.217117332875,1185935.4,7134.0,977
2002-06-11,51893,53456,51306,53164,866321,0.024492706145337495,50779.2,49508.7,50705.75,815.330017,1013.599976,50.0,96.7695541542206,79.16247986017645,55311.58288266713,50764.4,46217.217117332875,1091799.6,5962.0,2150
2002-06-12,52284,53750,51600,53750,1179199,0.011022496426152939,51952.0,49753.0,50857.25,823.059998,1020.26001,57.21172766627311,100.0,91.21980098877187,55470.93747115425,50813.25,46155.56252884575,1129110.4,5864.0,2150
2002-06-14,53261,53847,51111,51405,1135273,-0.043627906976744235,52167.0,49860.5,50798.65,822.01001,1007.27002,47.19804915367696,74.10392364793213,90.29115926738423,55512.368949476426,50847.5,46182.631050523574,1074885.0,1075.0,2736
2002-06-17,51697,52381,51013,51502,669410,0.0018869759750996806,52342.8,50251.4,50832.85,809.159973,1036.170044,49.27579217954421,75.13255567338281,83.0788264404383,55399.10568658924,50793.75,46188.39431341076,957497.2,879.0,1368
2002-06-18,52479,53065,51502,51698,661952,0.003805677449419509,52303.8,50945.3,50803.55,809.400024,1037.140015,47.500639549756976,77.21102863202545,75.48250265111346,55460.86218370891,50837.75,46214.63781629109,902431.0,-195.0,1563
2002-06-19,50915,51990,48668,48961,1049747,-0.05294208673449652,51463.2,51121.2,50593.4,776.369995,1019.98999,44.39131682126805,48.18663838812301,66.84340756451041,55314.67010047173,50671.6,46028.529899528265,939116.2,-4203.0,3322
2002-06-20,48472,49254,47593,48864,678610,-0.001981168685280088,50486.0,51219.0,50495.7,776.809998,1006.289978,46.34121992612558,47.158006362672324,57.51855779427359,55011.10811487046,50456.6,45902.091885129536,838998.4,-4886.0,1661
2002-06-21,47886,50622,47202,50623,609115,0.035997871643745905,50329.6,51248.3,50398.0,778.530029,989.140015,57.95025188916877,65.81124072110286,53.71862849063272,54998.93483294365,50446.85,45894.76516705635,733766.8,-782.0,3420
2002-06-24,49352,50036,48668,49450,755785,-0.023171285779191253,49919.2,51131.0,50280.75,767.919983,992.719971,63.48375970106352,53.372216330858954,55.44715447154471,54748.35591606783,50290.5,45832.64408393217,751041.8,-2052.0,1368
2002-06-25,49938,50525,47690,47789,959852,-0.03358948432760367,49137.4,50720.6,50036.45,755.919983,976.140015,51.76668873773551,25.311305634323755,48.164920895428516,54622.79208284548,50090.2,45557.60791715451,810621.8,-3909.0,2835
2002-06-26,46029,46273,42511,43147,1487344,-0.09713532402854208,47974.6,49718.9,49613.8,701.869995,973.530029,38.48135725049828,5.61044460127029,28.097988855484328,54936.513063644765,49613.8,44291.08693635524,898141.2,-5814.0,3762
2002-06-27,44954,45150,43635,44368,1079356,0.028298607087398953,47075.4,48780.7,49266.85,710.429993,990.640015,34.5927227620426,16.381439661256174,15.767729965616736,55012.65045360361,49266.85,43521.04954639639,978290.4,-4496.0,1515
2002-06-28,45150,48032,45150,46909,1019887,0.05727100613054459,46332.6,48331.1,49095.8,742.719971,989.820007,41.40118540470457,38.79675370501058,20.262879322512344,54911.596369417195,49095.8,43280.00363058281,1060444.8,-3714.0,2882
2002-07-02,45443,48619,45101,48082,1093565,0.02500586241446201,46059.0,47989.1,49120.25,746.22998,948.090027,41.136797060328384,49.14431898376853,34.77417078334509,54913.51272492452,49120.25,43326.98727507548,1128000.8,-1368.0,3518
2002-07-03,47886,49352,46811,49157,898280,0.022357639033318,46332.6,47735.0,49340.15,753.359985,953.98999,40.59522133032906,58.62738179251941,48.85615149376617,54758.10689885907,49340.15,43922.19310114093,1115686.4,1368.0,2541
2002-07-05,49156,50525,48765,49743,1702750,0.03349192827907177,48404.4,47739.9,49479.45,787.830017,989.030029,40.59522133032906,63.79675370501059,57.189484827099506,54792.42278654289,49467.2,44141.9772134571,1158767.6,6596.0,1760
2002-07-08,51306,51600,49450,50330,1503084,0.011800655368594537,49088.6,47710.6,49479.45,783.349976,976.97998,47.249936045024306,74.08565472806518,65.50326340853172,54873.85710601033,49589.4,44304.942893989675,1243513.2,5962.0,2150
2002-07-09,51111,51209,49938,51111,916712,0.015517583945956703,49694.4,47876.7,49503.85,801.98999,952.830017,49.03356567304365,81.48569262838734,73.12270035382103,54947.38030302343,49628.45,44309.51969697657,1222878.2,4202.0,1271
2002-07-10,49938,51111,49547,50036,1423410,-0.021032654418813967,49870.2,48101.4,49411.0,794.710022,920.469971,46.06310403638431,79.3860111826142,78.31911951302224,54901.37521769762,49599.1,44296.82478230238,1288847.2,1954.0,1564
2002-07-11,48863,49156,47104,47740,1719396,-0.045886961387800795,49792.0,48560.7,49139.8,764.880005,927.369995,47.046015386848595,57.5310815271207,72.80092844604074,54640.48975077947,49391.45,44142.41024922053,1453070.4,-1417.0,2052
2002-07-12,48326,48765,47251,47935,1574803,0.0040846250523669525,49430.4,48917.4,48849.05,792.929993,921.390015,47.76306284613533,59.67653207173507,65.53120826048999,54101.412549451314,49130.0,44158.587450548686,1427481.0,-1808.0,1514
2002-07-15,46518,47495,46127,46274,1594802,-0.03465109001773237,48619.2,48853.9,48592.5,783.52002,917.929993,39.478395509749845,41.40169435581472,52.8697693182235,53376.835299222505,48756.2,44135.56470077749,1445824.6,-4056.0,1368
2002-07-16,45198,47300,45198,45297,1160549,-0.02111336819812426,47456.4,48575.4,48282.25,771.450012,900.940002,39.85638219920863,30.65243701177247,43.910221146440755,53141.178173508655,48450.8,43760.42182649135,1494592.0,-5814.0,2102
2002-07-18,44954,45980,44368,44466,1028315,-0.018345585800384145,46342.4,48106.3,47920.65,773.849976,881.559998,41.540654752813,21.5095169985697,31.187882788718962,52880.36448263355,48099.0,43317.63551736645,1415573.0,-5570.0,1612
2002-07-19,43586,45443,43244,45150,1279448,0.01538253946835777,45824.4,47808.2,47730.1,754.619995,847.75,56.38589555569725,22.809956917185257,24.990636975842477,52409.92671280679,47771.6,43133.27328719321,1327583.4,-2590.0,2199
2002-07-22,43293,44075,42315,42316,1406494,-0.06276854928017717,44700.6,47065.5,47402.7,720.900024,819.849976,44.06799259944496,0.010770059235325794,14.776747991663427,52637.182595874656,47439.35,42241.51740412534,1293921.6,-5619.0,1760
2002-07-23,42022,44026,41582,43977,1486851,0.03925229227715277,44241.2,46430.2,47070.4,743.52002,797.700012,41.069688109161795,23.906967458574567,15.575898144998384,52567.38659109811,47195.0,41822.61340890189,1272331.4,-2297.0,2444
2002-07-24,43977,45150,43537,44466,2075429,0.01111944880278326,44075.0,45765.7,46821.2,721.409973,843.429993,38.50750063564709,28.788181273707323,17.568639597172407,52136.668846121975,46887.15,41637.63115387803,1455307.4,-831.0,1613
2002-07-25,46518,46518,43684,43880,1598449,-0.013178608374938117,43957.8,45150.1,46625.75,723.52002,838.679993,32.69041527258413,22.93871032142144,25.211286351234445,51876.6544069438,46608.65,41340.6455930562,1569334.2,-586.0,2834
2002-07-26,43390,44368,41045,41632,1167565,-0.05123062898814945,43254.2,44539.3,46550.0,697.840027,852.840027,26.010056196391588,5.561345333964946,19.09607897636457,51981.78900211096,46300.8,40619.81099788904,1546957.6,-3518.0,3323
2002-07-29,41729,42462,40850,41241,971983,-0.00939181398923905,43039.2,43869.9,46393.65,700.349976,898.960022,22.802082709916803,3.774495607684139,10.75818375435684,52166.306215340555,46205.5,40244.693784659445,1460055.4,-1075.0,1612
2002-07-30,42511,44075,42413,43684,1557812,0.059237166897019966,42980.6,43610.9,46232.4,724.080017,902.780029,29.78607588046377,27.619140434655492,12.318327125434857,52184.1181360193,46171.3,40158.481863980705,1474247.6,-293.0,1662
2002-07-31,43684,44514,43244,43684,695590,0.0,42824.2,43449.6,46012.5,717.98999,911.619995,31.637372802960215,34.11991331567542,21.837849786005012,52111.884805161004,46010.05,39908.215194839,1198279.8,-782.0,1270
2002-08-01,43586,44075,42462,42902,526186,-0.01790129109055949,42628.6,43293.2,45699.75,707.799988,884.659973,34.6724116081612,25.92545799115603,29.22150391382898,51921.93615917311,45751.05,39580.1638408269,983827.2,-978.0,1613
2002-08-02,41729,42022,41240,41925,723076,-0.02277283110344508,42687.2,42970.7,45389.45,700.679993,864.23999,31.85824680028979,16.17757712565839,25.407649477496616,51567.5487187765,45389.45,39211.35128122349,894929.4,293.0,782
2002-08-05,41045,41436,39384,39433,923465,-0.05943947525342874,42325.6,42682.4,44873.95,675.76001,834.599976,30.336303535498715,0.61899949469429,14.240678203836238,51240.19960983603,44873.95,38507.70039016396,885225.8,-1808.0,2052
2002-08-06,38211,38700,37087,38114,2403205,-0.0334491415819238,41211.6,42096.1,44263.15,673.780029,859.570007,29.751367198511588,10.889619340472908,9.228731986941863,50767.88991631857,44263.15,37758.41008368143,1054304.4,-5570.0,1613
2002-08-07,39090,39384,38113,38407,1483050,0.007687463924017424,40156.2,41490.2,43627.95,679.369995,876.77002,32.38560381417524,13.996394867988549,8.501671234385249,49789.15560570659,43627.95,37466.744394293404,1211796.4,-5277.0,1271
2002-08-08,38504,38944,37673,38211,1202966,-0.00510323638919985,39218.0,40923.3,43036.7,684.48999,905.460022,29.238226317994133,11.91814229668116,12.268052168380871,48869.47256813429,43036.7,37203.927431865704,1347152.4,-4691.0,1271
2002-08-09,39677,39970,38797,38798,1231039,0.015362068514302107,38592.6,40639.9,42589.6,692.450012,908.640015,37.838772123893804,18.142296681157884,14.685611281942533,48273.34318468689,42589.6,36905.856815313105,1448745.0,-3127.0,1173
2002-08-12,39090,40214,39042,39335,1149533,0.013840919635032645,38573.0,40449.3,42159.6,695.390015,903.799988,32.60119940029985,23.83628459336232,17.96557452373379,47426.56894357966,42159.6,36892.63105642034,1493958.6,-98.0,1172
2002-08-13,39335,42022,39042,42023,1263843,0.06833608745392139,39354.8,40283.2,41947.05,708.630005,884.210022,42.13913379239334,52.338034142720815,31.43887180574701,46845.09237909081,41947.05,37049.00762090919,1266086.2,3909.0,2980
2002-08-14,41045,43097,41045,42707,1346726,0.016276800799562174,40214.8,40185.5,41817.55,711.23999,919.619995,46.24928055253566,75.669853238185,50.614723991422714,46473.646059553605,41817.55,37161.4539404464,1238821.4,4300.0,2052
2002-08-16,43928,44123,42511,42609,1290598,-0.0022947057859367126,41094.4,40156.2,41724.7,718.289978,928.77002,53.62200637651071,74.35034334186078,67.45274357425554,46230.04251750087,41724.7,37219.35748249912,1256347.8,4398.0,1612
2002-08-19,42609,43000,41729,41730,957346,-0.020629444483559856,41680.8,40136.7,41553.7,717.580017,950.700012,51.74955277280858,62.515147435034336,70.84511467169338,45761.426131772496,41553.7,37345.9738682275,1201609.2,2932.0,1271
2002-08-20,42804,43195,42413,43195,1235192,0.03510663791037616,42452.8,40512.9,41597.65,736.700012,937.429993,48.118796645379696,82.24047394641174,73.03532157443561,45856.94790483202,41597.65,37338.35209516798,1218741.0,3860.0,782
2002-08-21,42511,43977,42511,43782,854454,0.013589535825905719,42804.6,41079.7,41587.9,745.119995,949.359985,50.36071849234393,95.15349630471859,79.96970589538823,45825.10031202346,41587.9,37350.69968797654,1136863.2,1759.0,1466
2002-08-22,44075,44954,43781,44564,1225144,0.017861221506555225,43176.0,41695.4,41592.8,745.75,962.700012,56.11749116607774,95.0425829414008,90.81218439751036,45844.21703187873,41592.8,37341.382968121274,1112546.8,1857.0,1173
2002-08-23,44270,45198,43390,43880,746478,-0.015348711964814687,43430.2,42262.3,41592.8,740.51001,940.859985,57.35460085772327,83.75046233510048,91.31551386040663,45844.21703187873,41592.8,37341.382968121274,1003722.8,1271.0,1808
2002-08-26,42902,43195,42364,42511,557984,-0.031198723792160488,43586.4,42633.6,41636.75,734.789978,947.950012,62.64792899408284,66.87214893354704,81.8883980700161,45908.000765907374,41636.75,37365.499234092626,923850.4,781.0,831
2002-08-27,42560,42951,42218,42511,552013,0.0,43449.6,42951.2,41700.25,724.169983,934.820007,70.26454051064614,64.29235880398672,71.63832335754475,45984.46999901979,41700.25,37416.03000098021,787214.6,-684.0,733
2002-08-28,41827,42755,41827,42023,483232,-0.01147938180706165,43097.8,42951.2,41617.2,724.049988,917.869995,66.37088011590004,57.80730897009967,62.99060556921114,45802.76484775209,41617.2,37431.6351522479,712970.2,-1759.0,928
2002-08-29,41827,42022,41192,41730,656280,-0.006972372272327054,42531.0,42853.5,41519.5,724.940002,917.799988,65.79301678484876,45.820965474144664,55.973544416077026,45591.6178506368,41519.5,37447.3821493632,599197.4,-2834.0,830
2002-08-30,42218,43879,42022,43880,1038846,0.05152168703570581,42531.0,42980.6,41568.4,736.400024,916.070007,70.0015743073048,78.5899935022742,60.739422648839515,45732.86149422026,41568.4,37403.93850577974,657671.0,0.0,1857
2002-09-03,44417,44417,43293,43293,638205,-0.02530562622419341,43068.6,43259.1,41886.0,740.590027,878.02002,65.51670064293555,69.05458089668616,64.488513291035,45870.288624862864,41636.8,37403.31137513714,673715.2,782.0,1124
2002-09-04,42413,42755,42218,42707,700802,-0.013535675513362433,43205.4,43151.6,42115.65,723.049988,893.400024,53.21066466391287,40.01926318324103,62.55461252740047,45927.02939431023,41800.5,37673.97060568977,703473.0,196.0,537
2002-09-05,43000,43097,42169,42218,401928,-0.01145011356452108,43303.0,42917.0,42306.2,720.97998,879.150024,47.66185330400689,25.61158262606091,44.89514223532937,45750.90173583564,42005.7,38260.49826416435,687212.2,195.0,928
2002-09-06,41631,41925,41045,41436,499623,-0.018522904922071204,42814.2,42672.6,42467.45,708.72998,893.919983,44.735661071717075,9.414880809053697,25.015242206118543,45514.50549283423,42157.15,38799.794507165774,655880.8,-294.0,880
2002-09-09,41827,42218,40752,40850,540424,-0.014142291727000655,42100.8,42506.5,42570.05,697.890015,902.960022,45.94395280235988,2.2042285200179936,12.410230651710867,45166.582298633366,42289.1,39411.61770136663,556196.4,-3030.0,1466
2002-09-10,41045,42071,40947,42072,440780,0.029914320685434426,41856.6,42462.6,42706.9,713.299988,909.580017,44.70532767562471,29.68960863697706,13.769572655349583,44821.58584044563,42452.8,40084.014159554376,516711.4,-1221.0,1124
2002-09-11,42462,44123,42462,43195,1062592,0.026692336946187556,41954.2,42579.8,42765.5,724.710022,909.450012,47.365586572120996,54.94826810616284,28.94736842105263,44522.9842968157,42645.8,40768.6157031843,589069.4,488.0,1661
2002-09-12,43488,44172,43000,43977,923453,0.01810394721611308,42306.0,42804.5,42829.0,739.219971,886.909973,47.365586572120996,72.53711201079622,52.391662917978714,44686.44713745595,42743.5,40800.55286254405,693374.4,1759.0,1172
2002-09-13,43000,43879,42951,43586,637549,-0.008891011210405475,42736.0,42775.1,42877.85,718.169983,889.809998,48.644911504424776,77.32605729877217,68.27047913857707,44766.35447895875,42787.45,40808.54552104125,720959.6,2150.0,928
2002-09-16,43635,44123,42462,42511,612447,-0.024663882898178335,43068.2,42584.5,42916.9,704.380005,891.099976,50.0,47.99454297407913,65.95257076121584,44763.798885771124,42782.55,40801.30111422888,735364.2,1661.0,1661
2002-09-17,44172,44710,43244,44710,1122859,0.05172778810190293,43595.8,42726.2,42992.65,726.799988,873.52002,58.62150082333569,100.0,75.10686675761711,45024.57505580115,42931.55,40838.524944198856,871780.0,2638.0,1466
2002-09-18,43195,43928,43097,43440,873919,-0.02840527846119434,43644.8,42799.5,42975.55,703.869995,869.460022,55.234577022534175,67.91308741788782,71.96921013065565,45046.164343205004,42943.8,40841.435656795,834045.4,245.0,831
2002-09-19,43488,44368,43488,43684,847213,0.005616942909760558,43586.2,42946.1,42931.55,704.119995,843.320007,57.24454990360374,74.077817079333,80.66363483240694,45033.48106852718,42938.9,40844.31893147282,818797.4,-293.0,880
2002-09-23,42902,42902,40947,41583,783269,-0.04809541250801208,43185.6,42960.8,42816.7,679.429993,833.700012,41.452705216938305,20.99545224861041,54.32878558194375,44820.806660762515,42789.85,40758.89333923748,847941.4,-2003.0,1955
2002-09-24,40605,41143,39677,40068,828612,-0.0364331577808239,42697.0,42882.6,42694.55,672.280029,819.289978,38.77479986077271,7.768726405722233,34.280665244555216,44897.35914266052,42599.25,40301.14085733948,891174.4,-2443.0,1466
2002-09-25,39188,39677,36940,37332,1720404,-0.06828391734052108,41221.4,42408.6,42435.6,657.960022,839.659973,33.726914925825014,5.045045045045045,11.2697412331259,45632.4352597398,42340.3,39048.1647402602,1010683.4,-7378.0,2737
2002-09-26,38944,38944,36159,36355,2457487,-0.026170577520625682,39804.4,41724.6,42152.2,662.409973,854.950012,32.758924895606654,2.292129575488247,5.03530034208518,46272.18953679654,42032.5,37792.81046320346,1327397.0,-7085.0,2785
2002-09-27,36452,36892,34644,35573,1858123,-0.021510108650804605,38182.2,40884.2,41844.35,663.719971,827.369995,32.758924895606654,9.22908801907411,5.522087546535805,46840.425651778045,41710.0,36579.574348221955,1529579.0,-8111.0,2248
2002-09-30,34106,34400,32592,32592,2088284,-0.08379951086498183,36384.0,39784.8,41279.95,646.419983,815.280029,28.714300443344683,0.0,3.8404058648541244,47806.337718065384,41253.1,34699.86228193461,1790582.0,-8991.0,1808
2002-10-01,31614,33325,31614,33081,2468069,0.01500368188512513,34986.6,38841.8,40713.15,652.130005,847.909973,25.914813822662737,11.201893708002443,6.810327242358857,48083.64718454391,40713.15,33342.652815456095,2118473.4,-6987.0,1711
2002-10-02,33911,34106,32347,32348,1740229,-0.022157734046733824,33989.8,37605.6,40165.9,648.099976,827.909973,20.32284541723665,5.604764813683567,5.602219507228675,48314.13899347204,40165.9,32017.661006527964,2122438.4,-4984.0,1759
2002-10-04,31272,33129,31174,33032,1309281,0.021145047607270984,33325.2,36564.8,39682.15,650.919983,800.580017,19.893271717005007,13.726359338061467,10.17767261991583,48328.726475540476,39682.15,31035.573524459527,1892797.2,-3323.0,1955
2002-10-07,32494,32640,31272,31273,1017947,-0.053251392589004576,32465.2,35323.7,39134.9,627.400024,785.280029,18.50089536965976,0.7313829787234043,6.687502376822818,48464.18856993149,39134.9,29805.61143006852,1724762.0,-4300.0,1368
2002-10-08,31370,31956,30735,31713,1621130,0.014069644741470322,32289.4,34336.7,38648.75,634.840027,798.549988,21.448968799576946,6.998211091234347,7.1519844693397445,48473.33700618539,38648.75,28824.162993814603,1631331.2,-879.0,1221
2002-10-09,31810,31810,30148,30344,1289740,-0.04316841673761551,31742.0,33364.3,38123.45,619.940002,776.76001,10.271017699115049,1.3783403656821378,3.035978145213301,48557.0646125977,38123.45,27689.835387402294,1395665.4,-2737.0,1662
2002-10-10,29611,29904,27754,29074,1841151,-0.04185341418402322,31087.2,32538.5,37473.55,584.039978,803.919983,10.271017699115049,7.945106536655833,5.44055266452411,48475.37366653254,37473.55,26471.72633346746,1415849.8,-3274.0,2150
2002-10-11,29904,30344,28731,29807,1683930,0.025211529201348393,30442.2,31883.7,36804.15,587.51001,835.320007,12.633959825515646,13.552944283073673,7.625463728470553,47968.186815172565,36804.15,25640.11318482744,1490779.6,-3225.0,1613
2002-10-14,30881,32298,30881,31957,1412656,0.0721307075519173,30579.0,31522.1,36203.15,614.27002,841.440002,24.14867332688796,31.39144073493166,17.62983051822039,47030.41311872522,36203.15,25375.886881274786,1569721.4,684.0,1417
2002-10-15,32152,33325,31761,33081,2084278,0.03517226272804086,30852.6,31571.0,35677.9,629.570007,881.27002,30.833379053053164,44.67835276356622,29.874245927190525,46004.81243203647,35677.9,25350.98756796353,1662351.0,1368.0,1564
2002-10-16,33276,33422,32249,32641,2132740,-0.013300686194492317,31312.0,31527.0,35184.4,636.25,860.02002,35.27713263448622,43.67292225201073,39.91423858350287,45070.32814693279,35184.4,25298.471853067214,1830951.0,2297.0,1173
2002-10-17,32445,34497,31761,33569,2748603,0.02843050151649762,32211.0,31649.1,34627.35,644.659973,879.200012,41.22906434957814,63.63536878966951,50.66221460174882,43451.853570948704,34627.35,25802.846429051293,2012441.4,4495.0,2736
2002-10-18,34888,37380,34253,36306,3042537,0.08153355774673066,33510.8,31976.5,34270.65,670.789978,884.390015,52.05471772158995,88.84271763972575,65.38366956046868,42117.8985094091,34270.65,26423.401490590903,2284162.8,6499.0,3127
2002-10-21,36159,36843,35279,35328,1909319,-0.02693769624855391,34185.0,32382.0,33852.85,652.669983,899.719971,58.63963622584312,78.68273426137544,77.05360689692357,40366.2760133651,33852.85,27339.42398663489,2383495.4,3371.0,1564
2002-10-22,36159,36452,33520,34400,1798798,-0.026268115942028936,34448.8,32650.7,33493.7,639.27002,890.159973,54.05272537331777,69.04217743611053,78.85587644573725,38912.610207004844,33493.7,28074.78979299515,2326399.4,1319.0,2932
2002-10-23,34253,36354,33911,36355,1780991,0.0568313953488373,35191.6,33251.8,33308.05,657.429993,896.140015,61.451843383823956,89.35175566174944,79.02555578641181,37981.78604529129,33308.05,28634.313954708716,2256049.6,3714.0,2443
2002-10-24,36745,37038,35768,36159,1606614,-0.0053912804291018634,35709.6,33960.3,33249.4,654.97998,882.5,59.193273358029046,87.31560357365468,81.90317889050489,37736.2236754679,33249.4,28762.576324532103,2027651.8,2590.0,1270
2002-10-25,35328,36892,35328,36159,941250,0.0,35680.2,34595.5,33239.6,655.880005,897.650024,66.02177334732424,87.31560357365468,87.99432093635293,37698.63309792868,33239.6,28780.566902071314,1607394.4,-147.0,1564
2002-10-28,37331,38944,36940,38798,1993431,0.07298321303133393,36374.2,35279.6,33400.85,678.140015,890.22998,70.30435031810626,98.6952636282395,91.10882359184963,38413.99399826804,33400.85,28387.706001731964,1624216.8,3470.0,2004
2002-10-29,38602,38895,38015,38016,905590,-0.020155678127738552,37097.4,35773.1,33672.05,673.179993,882.150024,72.75207591933571,91.70688114387846,92.57258278192421,39072.82076273205,33672.05,28271.279237267954,1445575.2,3616.0,880
2002-10-30,37820,38015,35719,36501,1122720,-0.03985164141414144,37126.6,36159.1,33843.05,658.030029,890.710022,71.71002630809704,76.07950651130912,88.82721709447571,39379.88057638405,33843.05,28306.219423615956,1313921.0,146.0,2296
2002-10-31,37038,37527,36012,36159,812985,-0.009369606312155776,37126.6,36418.1,34033.6,658.919983,885.76001,69.00203422280723,65.45950638720079,77.74863134746279,39615.91426824717,34033.6,28451.285731752825,1155195.2,0.0,1515
2002-11-01,35670,36745,35279,35817,802218,-0.009458226167759043,37058.2,36369.2,34172.85,647.650024,900.960022,62.94780625251576,56.46665738549353,66.00189009466781,39788.80671279634,34172.85,28556.893287203657,1127388.8,-342.0,1466
2002-11-04,36843,38260,36501,38114,1500678,0.0641315576402266,36921.4,36647.8,34514.9,672.679993,908.349976,65.65084893339139,88.44493944034527,70.1237010710132,40219.81340955571,34514.9,28809.986590444292,1028838.2,-684.0,1759
2002-11-05,37918,39090,37625,38602,1832630,0.012803694180615999,37038.6,37068.0,34859.35,664.900024,915.390015,68.48142866001116,93.34151998908446,79.41770560497444,40682.61554344517,34859.35,29036.08445655482,1214246.2,586.0,1465
2002-11-06,39384,39823,39042,39775,1610790,0.030387026578933662,37693.4,37410.0,35330.9,682.559998,923.76001,68.95309064256047,99.23845787720134,93.6749724355437,41142.006313730264,35330.9,29519.793686269735,1311860.2,3274.0,781
2002-11-07,39628,41143,39286,39970,1859084,0.00490257699560015,38455.6,37791.1,35875.7,681.27002,902.650024,63.24656543745481,84.61235733963007,92.39744506863865,41243.02520270394,35875.7,30508.374797296055,1521080.0,3811.0,1857
2002-11-08,39090,40898,38944,40899,1662229,0.02324243182386798,39472.0,38265.1,36430.3,674.849976,894.73999,70.21261156664973,96.79916043552407,93.54999188411848,41437.48755390707,36430.3,31423.112446092935,1693082.2,5082.0,1954
2002-11-11,40703,40703,38944,39433,1057277,-0.035844397173525055,39735.8,38328.6,36804.1,657.780029,876.190002,67.57455129548153,76.35508849557522,85.92220209024315,41512.50055086334,36804.1,32095.69944913666,1604402.0,1319.0,1759
2002-11-12,37918,38993,37869,38651,1042978,-0.019831105926508275,39745.6,38392.1,37082.6,654.429993,882.950012,58.732694355697554,57.503410641200546,76.88588652409994,41514.57094803342,37082.6,32650.62905196658,1446471.6,49.0,1124
2002-11-13,38748,39286,38406,38847,882291,0.005071020154717942,39560.0,38626.7,37392.9,653.849976,882.530029,60.22364217252397,60.84583901773534,64.90144605150371,41360.15586719474,37392.9,33425.64413280526,1300771.8,-928.0,880
2002-11-14,39188,39970,38895,38895,878020,0.0012356166499343235,39345.0,38900.3,37659.2,652.150024,904.27002,60.368349249658934,61.66439290586631,60.004547521600735,41242.100771280675,37659.2,34076.29922871932,1104559.0,-1075.0,1075
