Date,Open,High,Low,Close,Volume,Change,ma5,ma10,ma20,Kospi,S&P500,rsi,%K,%D,bb_upper,bb_sma,bb_lower,volume_ma5,momentum,high_low_diff
1999-08-16,64000,67500,63800,66600,188610,0.0183486238532109,67740.0,69200.0,69000.0,907.280029,1330.77002,50.159744408945684,22.950819672131146,30.01629123525349,75575.5528084597,69000.0,62424.4471915403,263677.0,-2200.0,3700
1999-08-17,66600,67000,64500,65500,340670,-0.016516516516516533,66700.0,68300.0,68700.0,873.700012,1344.160034,47.8125,13.934426229508196,19.260256096566348,75342.44723450311,68700.0,62057.55276549689,271111.0,-5200.0,2500
1999-08-18,64000,65500,62500,63700,271810,-0.027480916030534375,65740.0,67370.0,68400.0,868.940002,1332.839966,28.01556420233463,8.88888888888889,15.258044930176077,75385.39830458396,68400.0,61414.601695416044,270163.0,-4800.0,3000
1999-08-19,63800,64800,62500,62500,281002,-0.01883830455259028,64740.0,66740.0,68010.0,871.179993,1323.589966,31.441048034934497,0.0,7.607771706132361,75407.55293821439,68010.0,60612.447061785606,270385.4,-5000.0,2300
1999-08-20,63000,63800,62200,62500,279415,0.0,64160.0,66170.0,67960.0,878.390015,1336.609985,31.441048034934497,2.1739130434782608,3.6876006441223836,75498.08575449401,67960.0,60421.914245506,272301.4,-2900.0,1600
1999-08-23,63000,64500,62400,64300,250161,0.028799999999999937,63700.0,65720.0,68045.0,917.580017,1360.219971,25.943396226415103,15.328467153284672,5.834126732254311,75363.75025282036,68045.0,60726.24974717964,284611.6,-2300.0,2100
1999-08-24,65100,67500,65100,65400,349710,0.01710730948678063,63680.0,65190.0,67990.0,932.409973,1363.5,31.730769230769226,31.372549019607842,16.29164307212359,75373.88002411513,67990.0,60606.11997588487,286419.6,-100.0,2400
1999-08-25,65400,69500,64700,69500,437595,0.06269113149847105,64840.0,65290.0,68120.0,963.0,1381.790039,51.69082125603865,82.95454545454545,43.218520542479325,75514.62108918582,68120.0,60725.37891081418,319576.6,5800.0,4800
1999-08-26,69300,69500,67700,68000,321220,-0.021582733812949617,65940.0,65340.0,67770.0,959.880005,1362.01001,49.53703703703704,65.9090909090909,60.0787284610814,74418.49804961916,67770.0,61121.50195038085,327620.2,5500.0,1800
1999-08-27,67000,69000,66100,67900,335160,-0.0014705882352941124,67020.0,65590.0,67615.0,960.280029,1348.27002,47.867298578199055,64.77272727272727,71.2121212121212,74088.67950363545,67615.0,61141.320496364555,338769.2,5400.0,2900
1999-08-30,68000,68900,67300,67300,259260,-0.008836524300441795,67620.0,65660.0,67430.0,942.570007,1324.02002,41.41414141414141,60.0,63.56060606060606,73704.79502705699,67430.0,61155.204972943015,340589.0,3000.0,1600
1999-08-31,67900,69400,67300,68300,1198660,0.014858841010401136,68200.0,65940.0,67120.0,937.880005,1320.410034,49.46236559139785,83.56164383561644,69.4447903694479,72468.32979339789,67120.0,61771.67020660211,510379.0,2900.0,2100
1999-09-01,69900,74600,69000,71700,1512090,0.049780380673499325,68640.0,66740.0,67055.0,905.52002,1331.069946,60.0,76.61290322580645,73.39151568714097,72126.89365653087,67055.0,61983.10634346913,725278.0,2200.0,5600
1999-09-02,70000,72900,68500,69200,750442,-0.034867503486750384,68880.0,67410.0,67075.0,898.969971,1319.109985,58.87850467289719,56.451612903225815,72.20871998821623,72178.92006206996,67075.0,61971.079937930044,811122.4,1200.0,4400
1999-09-03,69600,70500,67900,68300,450733,-0.013005780346820761,68960.0,67990.0,67080.0,910.619995,1357.23999,54.02843601895735,49.193548387096776,60.75268817204301,72188.75409674931,67080.0,61971.245903250696,834237.0,400.0,2600
1999-09-07,72800,73800,71000,71000,510434,-0.006993006993006978,70340.0,69270.0,67230.0,943.919983,1350.449951,62.114537444933916,70.96774193548387,58.87096774193549,72543.56251284578,67190.0,61836.437487154224,884471.8,3700.0,2800
1999-09-08,70000,71000,68500,69000,388948,-0.028169014084507005,69800.0,69220.0,67255.0,936.929993,1344.150024,61.57205240174673,54.83870967741935,58.333333333333336,72274.73988961882,67105.0,61935.26011038118,722529.4,700.0,2500
1999-09-09,69500,70500,68500,69500,239232,0.007246376811594235,69860.0,69370.0,67355.0,950.530029,1347.660034,65.76576576576576,58.87096774193549,61.55913978494624,72400.3387828975,67155.0,61909.661217102504,467957.8,-2200.0,2000
1999-09-10,70000,72300,69900,70500,381591,0.014388489208633004,70300.0,69630.0,67610.0,961.97998,1351.660034,67.24137931034483,66.39344262295081,60.03437334743521,72759.29816026341,67305.0,61850.70183973659,394187.6,1300.0,2400
1999-09-13,71100,73000,70800,72100,432190,0.02269503546099294,70420.0,70110.0,67885.0,980.909973,1344.130005,66.95652173913044,74.74747474747475,66.67062837078701,73415.22840742208,67640.0,61864.77159257793,390479.0,3800.0,2200
1999-09-14,72100,73500,71500,72300,753757,0.00277392510402219,70680.0,70510.0,68225.0,968.539978,1336.290039,65.6108597285068,76.76767676767676,72.63619804603411,74036.89521817045,67925.0,61813.10478182954,439143.6,1300.0,2000
1999-09-15,72000,73500,71600,73000,354651,0.009681881051175623,71480.0,70640.0,68690.0,952.690002,1317.969971,59.35828877005347,81.17647058823529,77.56387403446227,74699.01308180041,68300.0,61900.98691819959,432284.2,4000.0,1900
1999-09-16,73100,76500,73100,74000,935490,0.013698630136986356,72380.0,71120.0,69265.0,916.159973,1318.47998,66.4835164835165,75.96153846153845,77.96856193915016,75312.37598856972,68815.0,62317.624011430285,571535.8,4500.0,3400
1999-09-17,73400,74000,70700,73900,319763,-0.0013513513513513375,73060.0,71680.0,69835.0,925.200012,1335.420044,66.4835164835165,71.73913043478261,76.29237982818546,75540.96415980814,69385.0,63229.035840191864,559170.2,3400.0,3300
1999-09-20,73900,73900,72600,73200,266209,-0.009472259810554773,73280.0,71850.0,70280.0,933.880005,1335.530029,66.12021857923497,64.13043478260869,70.61036789297658,75376.66179039319,69920.0,64463.33820960681,525974.0,1100.0,1300
1999-09-21,73200,74600,73200,73200,435710,0.0,73460.0,72070.0,70670.0,957.419983,1307.579956,64.16184971098266,61.627906976744185,65.83249073137848,75320.49668231362,70365.0,65409.50331768639,462364.6,900.0,1400
1999-09-22,74200,79000,73600,76500,1284071,0.04508196721311486,74160.0,72820.0,71020.0,941.570007,1310.51001,63.95348837209303,77.47747747747748,67.74527307894346,76018.44145432289,70920.0,65821.55854567711,648248.6,3500.0,5400
1999-09-27,78000,78000,74000,74500,302135,-0.02614379084967322,74260.0,73320.0,71345.0,903.789978,1283.310059,65.86826347305389,59.45945945945946,66.18828130456038,76461.94024710669,71170.0,65878.05975289331,521577.6,500.0,4000
1999-09-28,74500,75000,72000,72900,357887,-0.02147651006711404,74060.0,73560.0,71595.0,900.72998,1282.199951,63.2183908045977,41.904761904761905,59.61389961389961,76540.07766308295,71415.0,66289.92233691705,529202.4,-1000.0,3000
1999-09-29,72400,72400,69000,69500,314200,-0.04663923182441698,73320.0,73300.0,71705.0,868.880005,1268.369995,45.85635359116023,9.523809523809524,36.96267696267696,76435.69034170649,71495.0,66554.30965829351,538800.6,-3700.0,3400
1999-09-30,69500,70800,69000,69000,274408,-0.007194244604316502,72480.0,72970.0,71740.0,836.179993,1282.709961,50.0,4.761904761904762,18.73015873015873,76268.88944319724,71580.0,66891.11055680276,506540.2,-4200.0,1800
1999-10-01,68300,69900,66600,69900,362670,0.01304347826086949,71160.0,72660.0,71650.0,839.349976,1282.810059,51.17647058823529,26.61290322580645,13.632872503840245,76164.22024328298,71660.0,67155.77975671702,322260.0,-6600.0,3300
1999-10-04,70000,71000,68000,68000,211100,-0.027181688125894166,69860.0,72060.0,71590.0,818.369995,1304.599976,43.01675977653631,11.29032258064516,14.221710189452123,76267.04384480427,71475.0,66682.95615519573,304053.0,-6500.0,3000
1999-10-05,68100,69500,66000,66500,245370,-0.022058823529411797,68580.0,71320.0,71500.0,791.549988,1301.349976,34.26966292134831,3.8461538461538463,13.916459884201819,76536.92216605177,71340.0,66143.07783394823,281549.6,-6400.0,3500
1999-10-06,67000,69000,66500,68500,215420,0.03007518796992481,68380.0,70850.0,71350.0,835.309998,1325.400024,40.30612244897959,19.230769230769234,11.455748552522747,76523.00686255105,71350.0,66176.99313744895,261793.6,-1000.0,2500
1999-10-07,68500,69500,67300,68600,195500,0.0014598540145984717,68300.0,70390.0,71230.0,851.150024,1317.640015,38.421052631578945,20.0,14.35897435897436,76546.5481480493,71230.0,65913.4518519507,246012.0,-400.0,2200
1999-10-08,68100,68800,67200,68800,218170,0.00291545189504383,68080.0,69620.0,71220.0,839.409973,1336.02002,35.71428571428572,21.53846153846154,20.25641025641026,76554.9295856844,71220.0,65885.0704143156,217112.0,-1100.0,1600
1999-10-11,68000,69400,67800,68100,122420,-0.01017441860465118,68100.0,68980.0,71150.0,834.390015,1335.209961,34.574468085106375,16.153846153846153,19.23076923076923,76615.10461208684,71150.0,65684.89538791316,199376.0,100.0,1600
1999-10-12,68000,69000,67000,69000,129643,0.013215859030837107,68600.0,68590.0,71075.0,856.25,1313.040039,38.94736842105262,23.076923076923077,20.25641025641026,76618.27473041363,71075.0,65531.72526958637,176230.6,2500.0,2000
1999-10-13,68000,68300,66700,67700,254091,-0.018840579710144967,68440.0,68410.0,70855.0,855.52002,1285.550049,36.45320197044335,13.076923076923078,17.435897435897434,76573.47421681878,70855.0,65136.52578318121,183964.8,-800.0,1600
1999-10-14,67200,68400,66500,67200,347439,-0.00738552437223039,68160.0,68230.0,70600.0,866.02002,1283.420044,23.42857142857143,10.0,15.384615384615385,76499.15248150106,70600.0,64700.84751849894,214352.6,-1400.0,1900
1999-10-15,67200,68200,66900,67300,193492,0.0014880952380953438,67860.0,67970.0,70315.0,862.630005,1247.410034,26.92307692307692,14.444444444444443,12.507122507122508,76276.37568015975,70315.0,64353.624319840244,209417.0,-1500.0,1300
1999-10-18,61700,66100,61700,65800,235130,-0.022288261515601815,67400.0,67750.0,69905.0,826.25,1254.130005,27.0967741935484,38.31775700934579,20.920733817930078,75926.8811538903,69905.0,63883.118846109704,231959.0,-2300.0,4400
1999-10-19,64500,66200,63500,63500,218129,-0.03495440729483279,66300.0,67450.0,69385.0,811.440002,1261.319946,29.16666666666667,19.35483870967742,24.03901338782255,75741.19051749844,69385.0,63028.809482501565,249656.2,-5500.0,2700
1999-10-20,64500,64900,63600,63600,155320,0.0015748031496063408,65480.0,66960.0,68905.0,830.690002,1289.430054,30.714285714285708,20.43010752688172,26.034234415301643,75493.81827915975,68905.0,62316.18172084025,229902.0,-4100.0,1300
1999-10-21,64100,64900,61400,61700,266202,-0.029874213836478036,64380.0,66270.0,68330.0,818.51001,1283.609985,22.66666666666667,3.125,14.303315412186379,75334.69015806742,68330.0,61325.30984193258,213654.6,-5500.0,3500
1999-10-22,61700,62500,61500,62000,213326,0.004862236628849326,63320.0,65590.0,67605.0,819.52002,1301.650024,27.611940298507463,7.4074074074074066,10.320838311429709,74026.50170992163,67605.0,61183.498290078365,217621.4,-5300.0,1000
1999-10-25,62100,62500,60500,61700,164080,-0.004838709677419395,62500.0,64950.0,66965.0,798.840027,1293.630005,30.32786885245902,13.333333333333334,7.955246913580247,73034.86516801608,66965.0,60895.134831983916,203411.4,-4100.0,2000
1999-10-26,60100,62000,60100,61400,130100,-0.004862236628849326,62080.0,64190.0,66390.0,797.01001,1281.910034,16.19047619047619,13.829787234042554,11.523509324927765,72268.38144569173,66390.0,60511.61855430827,185805.6,-2100.0,1900
1999-10-27,61400,62500,60900,61100,102680,-0.004885993485342022,61580.0,63530.0,65970.0,793.419983,1296.709961,14.953271028037392,10.75268817204301,12.638602913139634,72107.40901958509,65970.0,59832.59098041491,175277.6,-2500.0,1600
1999-10-28,60300,63100,60300,63100,157900,0.032733224222585955,61860.0,63120.0,65675.0,820.950012,1342.439941,27.200000000000003,32.25806451612903,18.946846640738197,71766.19295203719,65675.0,59583.80704796281,153617.2,1400.0,2800
1999-10-29,63900,64500,63000,63000,197910,-0.0015847860538826808,62060.0,62690.0,65330.0,833.51001,1362.930054,28.57142857142857,32.58426966292135,25.198340783697798,71190.87832469182,65330.0,59469.12167530819,150534.0,1000.0,1500
1999-11-01,63500,64200,62700,63700,442260,0.011111111111111072,62460.0,62480.0,65115.0,876.549988,1354.119995,27.350427350427353,43.373493975903614,36.071942718318,70878.14059117807,65115.0,59351.85940882192,206170.0,2000.0,1500
1999-11-02,63700,65000,63100,63500,373810,-0.0031397174254317317,62880.0,62480.0,64965.0,890.179993,1347.73999,30.188679245283026,40.963855421686745,38.973873020170565,70732.52250012723,64965.0,59197.477499872766,254912.0,2100.0,1900
1999-11-03,63500,66500,63500,63700,450470,0.0031496062992126816,63400.0,62490.0,64725.0,887.150024,1354.930054,33.009708737864074,44.44444444444444,42.9272646140116,70268.27473041363,64725.0,59181.72526958637,324470.0,2600.0,3000
1999-11-04,63700,65300,63700,64100,335110,0.006279434850863463,63600.0,62730.0,64500.0,911.820007,1362.640015,34.9056603773585,62.5,49.30276662204373,69737.91842946074,64500.0,59262.08157053927,359912.0,1000.0,1600
1999-11-05,64500,65800,64500,64800,515330,0.010920436817472678,63960.0,63010.0,64300.0,913.090027,1370.22998,44.89795918367347,73.4375,60.12731481481482,69136.70179053108,64300.0,59463.29820946892,423396.0,1800.0,1300
1999-11-08,65500,67500,65100,65900,490410,0.016975308641975273,64400.0,63430.0,64190.0,907.599976,1377.01001,63.95348837209303,78.37837837837837,71.43862612612612,68755.26934698562,64190.0,59624.73065301438,433026.0,2200.0,2400
1999-11-09,65900,67500,65900,67300,487660,0.02124430955993928,65160.0,64020.0,64105.0,943.460022,1365.280029,68.68686868686869,97.2972972972973,83.03772522522523,68344.89821129062,64105.0,59865.10178870937,455796.0,3800.0,1600
1999-11-10,67900,68700,66200,66200,475726,-0.01634472511144136,65660.0,64530.0,64030.0,938.76001,1373.459961,74.72527472527473,70.93023255813954,82.20196941127175,68049.47888740766,64030.0,60010.52111259233,460847.2,2500.0,2500
1999-11-11,66500,66900,65900,66100,436458,-0.0015105740181269312,66060.0,64830.0,63975.0,947.419983,1381.459961,73.03370786516854,69.76744186046511,79.33165723863398,67838.93581727236,63975.0,60111.06418272764,481116.8,2000.0,1000
1999-11-12,66100,70000,66000,66900,853549,0.012102874432677657,66480.0,65220.0,63955.0,969.26001,1396.060059,77.65957446808511,68.68686868686868,69.79484770182445,67749.99670619096,63955.0,60160.003293809044,548760.6,2100.0,4000
1999-11-15,68000,68200,66100,66900,386251,0.0,66680.0,65540.0,64010.0,974.72998,1394.390015,80.21978021978022,68.04123711340206,68.83184922024527,67946.81677447524,64010.0,60073.18322552476,527928.8,1000.0,2100
1999-11-16,66800,66800,64700,65300,460860,-0.02391629297458897,66280.0,65720.0,64100.0,1007.719971,1420.069946,70.1923076923077,51.546391752577314,62.758165850949354,68069.88664825587,64100.0,60130.113351744134,522568.8,-2000.0,2100
1999-11-17,65700,66000,62100,62100,619950,-0.049004594180704464,65460.0,65560.0,64025.0,967.640015,1410.709961,45.689655172413794,0.0,39.86254295532646,68090.19242763297,64025.0,59959.80757236703,551413.6,-4100.0,3900
1999-11-18,62100,63300,61700,62200,501840,0.0016103059581320522,64680.0,65370.0,64050.0,970.190002,1424.939941,46.55172413793104,6.024096385542169,19.190162712706496,68060.7749612106,64050.0,60039.2250387894,564490.0,-3900.0,1600
1999-11-19,64000,65300,63200,63500,595801,0.020900321543408262,64000.0,65240.0,64125.0,993.109985,1422.0,49.18032786885246,21.686746987951807,9.236947791164658,68029.04648376125,64125.0,60220.95351623875,512940.4,-3400.0,2100
1999-11-22,63700,65900,63000,64000,732920,0.007874015748031482,63420.0,65050.0,64240.0,977.880005,1420.939941,51.99999999999999,27.710843373493976,18.473895582329316,67975.12488341916,64240.0,60504.875116580835,582274.2,-2900.0,2900
1999-11-23,63700,64000,63000,63300,257870,-0.010937500000000044,63020.0,64650.0,64335.0,974.049988,1404.640015,48.46153846153846,19.27710843373494,22.891566265060238,67856.52777849857,64335.0,60813.47222150143,541676.2,-2000.0,1000
1999-11-24,62500,62800,61500,61600,283343,-0.026856240126382325,62920.0,64190.0,64360.0,969.289978,1417.079956,41.25874125874127,1.1764705882352942,16.054807465154735,67790.7587008063,64360.0,60929.2412991937,474354.8,-500.0,1300
1999-11-26,60000,60000,58000,59000,722532,-0.021558872305140975,61640.0,62820.0,64020.0,949.159973,1416.619995,32.09876543209876,8.333333333333332,9.595637451767855,68315.19989398285,64155.0,59994.800106017145,518493.2,-3200.0,2000
1999-11-29,58500,61800,57400,61800,605855,0.047457627118643986,61200.0,62310.0,63925.0,964.26001,1407.829956,38.54748603351956,34.92063492063492,14.810146280734514,68358.6653369212,64095.0,59831.3346630788,520504.0,-1700.0,4400
1999-11-30,61800,65500,61700,61800,759760,0.0,60900.0,61960.0,63840.0,996.659973,1388.910034,33.33333333333333,34.92063492063492,26.058201058201053,68383.70187230648,64000.0,59616.29812769352,525872.0,-2200.0,3800
1999-12-01,63800,65500,61900,62000,712378,0.003236245954692629,60980.0,61950.0,63755.0,999.159973,1397.719971,36.53846153846153,36.507936507936506,35.44973544973545,68395.19368472414,63925.0,59454.80631527586,616773.6,-1300.0,3600
1999-12-02,63400,63700,59600,60000,492920,-0.032258064516129004,60920.0,61730.0,63550.0,967.900024,1409.040039,32.57142857142857,20.634920634920633,30.687830687830683,68543.24451748368,63740.0,58936.75548251632,658689.0,-1600.0,4100
1999-12-03,61000,62000,58500,59000,349160,-0.01666666666666672,60920.0,61280.0,63260.0,966.590027,1433.300049,27.683615819209038,14.814814814814813,23.985890652557316,68729.05427728948,63485.0,58240.945722710516,584014.6,0.0,3500
1999-12-06,59200,60900,58800,58800,480610,-0.003389830508474523,60320.0,60760.0,62905.0,998.109985,1423.329956,27.374301675977648,14.893617021276595,16.781117490337348,68786.60691230652,63185.0,57583.393087693476,558965.6,-3000.0,2100
1999-12-07,59300,59800,55600,56500,456140,-0.03911564625850339,59260.0,60080.0,62365.0,999.919983,1409.170044,26.344086021505376,8.653846153846153,12.787425996645853,68904.04805196033,62715.0,56525.95194803968,498241.6,-5300.0,4200
1999-12-08,56000,56700,52900,53300,538995,-0.05663716814159292,57520.0,59250.0,61720.0,988.320007,1403.880005,26.344086021505376,3.076923076923077,8.87479541734861,69119.71303913264,62015.0,54910.286960867365,463565.0,-8700.0,3800
1999-12-09,52900,55000,52500,53300,616400,0.0,56180.0,58550.0,61080.0,980.539978,1408.109985,25.94594594594595,5.970149253731343,5.900306161500191,69182.02851208855,61370.0,53557.971487911454,488261.0,-6700.0,2500
1999-12-10,53500,57400,52100,54200,1043010,0.016885553470919357,55220.0,58070.0,60445.0,1018.169983,1417.040039,24.309392265193367,15.217391304347828,8.08815454500075,68877.46875958187,60775.0,52672.53124041813,627031.0,-4800.0,5300
1999-12-13,56700,59300,55500,57400,1071080,0.05904059040590415,54940.0,57630.0,59970.0,1013.650024,1415.219971,34.13461538461539,39.55223880597015,20.246593121349772,67994.15362466854,60300.0,52605.84637533145,745125.0,-1400.0,3800
1999-12-14,58200,58900,56100,56400,561633,-0.017421602787456414,54920.0,57090.0,59525.0,1002.640015,1403.170044,33.64928909952607,32.08955223880597,28.95306078304132,66991.02748273447,59775.0,52558.97251726553,766223.6,-100.0,2800
1999-12-15,55100,55900,53000,54000,479101,-0.04255319148936165,55060.0,56290.0,59120.0,963.580017,1413.329956,32.56880733944955,14.17910447761194,28.606965174129353,66373.91542457939,59210.0,52046.08457542061,754244.8,700.0,2900
1999-12-16,53000,54000,52000,52700,411970,-0.024074074074074026,54940.0,55560.0,58645.0,948.570007,1418.780029,34.63414634146342,5.185185185185185,17.1512806338677,66326.525451157,58740.0,51153.474548843005,713358.8,-600.0,2000
1999-12-17,52600,53800,50000,51000,388923,-0.032258064516129004,54300.0,54760.0,58020.0,949.26001,1421.030029,22.164948453608247,6.451612903225806,8.605300855340976,66324.12284055843,58180.0,50035.877159441574,582541.4,-3200.0,3800
1999-12-20,50100,51900,50100,50600,337208,-0.007843137254901933,52940.0,53940.0,57350.0,967.049988,1418.089966,21.71717171717171,3.870967741935484,5.169255276782159,65944.08656407493,57535.0,49125.913435925075,435767.0,-6800.0,1800
1999-12-21,50600,50900,48100,48500,611615,-0.04150197628458496,51360.0,53140.0,56610.0,958.799988,1433.430054,18.894009216589865,2.564102564102564,4.295561069754618,65510.4345756744,56760.0,48009.5654243256,445763.4,-7900.0,2800
1999-12-22,48000,48400,44500,46600,714690,-0.039175257731958735,49880.0,52470.0,55860.0,967.830017,1436.130005,18.98148148148148,12.0,6.145023435346016,65218.093077515616,55925.0,46631.906922484384,492881.2,-7400.0,3900
1999-12-23,47000,48500,46200,46200,597415,-0.008583690987124415,48580.0,51760.0,55155.0,974.159973,1458.339966,19.52380952380952,10.365853658536585,8.309985407546383,65003.63869834438,55155.0,45306.36130165562,529970.2,-6500.0,2300
1999-12-27,46800,49800,46200,47300,642644,0.02826086956521734,46920.0,49930.0,53780.0,1005.72998,1457.099976,23.74429223744292,18.30065359477124,13.555502417769276,64838.00857031198,54570.0,44301.99142968802,580714.4,-3700.0,3600
1999-12-28,47000,48200,46000,47200,506062,-0.0021141649048626032,46660.0,49010.0,53050.0,1028.069946,1457.660034,26.39593908629442,18.243243243243242,15.636583498850356,64019.31855851803,53840.0,43660.68144148197,614485.2,-3400.0,2200
2000-01-04,47500,51500,47500,50400,511990,0.06779661016949157,47420.0,48650.0,52470.0,1059.040039,1399.420044,42.63959390862944,39.86486486486486,25.469587234293115,62830.46684612156,53270.0,43709.53315387844,594560.2,1900.0,4000
2000-01-05,49000,49900,47000,47500,388150,-0.05753968253968256,47680.0,48130.0,51845.0,986.309998,1402.109985,37.16814159292036,20.27027027027027,26.126126126126124,61497.85311771441,52545.0,43592.14688228559,529252.2,900.0,2900
2000-01-06,47600,48450,42900,43000,624043,-0.09473684210526312,47080.0,47330.0,51045.0,960.789978,1403.449951,28.62595419847328,0.6097560975609756,20.248297077565372,60892.36232211228,51695.0,42497.63767788772,534577.8,-3200.0,5550
2000-01-07,43000,43450,40700,41000,542830,-0.046511627906976716,45820.0,46370.0,50155.0,948.650024,1441.469971,17.200000000000003,1.6483516483516485,7.509459338727631,60491.765602916,50795.0,41098.234397084,514615.0,-6300.0,2750
2000-01-10,43000,43000,41200,41600,737530,0.014634146341463428,44700.0,45680.0,49410.0,987.23999,1457.599976,19.918699186991873,5.921052631578947,2.72638679249719,59693.18684624946,49935.0,40176.81315375054,560908.6,-5600.0,1800
2000-01-11,42100,43000,41550,41850,535690,0.006009615384615419,42990.0,45205.0,48837.5,981.330017,1438.560059,22.939866369710458,8.646616541353383,5.405340273761326,59084.353384653594,49202.5,39320.646615346406,565648.6,-8550.0,1450
2000-01-12,41500,41500,39500,40100,446193,-0.041816009557945066,41510.0,44595.0,48177.5,955.01001,1432.25,22.489082969432317,4.195804195804196,6.254491122912175,59017.49654565953,48542.5,38067.50345434047,577257.2,-7400.0,2000
2000-01-13,40100,42400,39600,42000,594720,0.04738154613466339,41310.0,44195.0,47567.5,951.049988,1449.680054,30.51948051948051,20.161290322580644,11.001237019912741,58590.12778114133,47977.5,37364.87221885867,571392.6,-1000.0,2800
2000-01-14,42500,45400,42000,44300,816015,0.05476190476190479,41970.0,43895.0,46912.5,948.030029,1465.150024,37.4,40.0,21.452364839461612,57792.29478074383,47482.5,37172.70521925617,626029.6,3300.0,3400
2000-01-18,44900,44900,43600,44300,541262,-0.015555555555555545,43140.0,43065.0,45857.5,981.530029,1455.140015,40.8296943231441,40.0,33.387096774193544,56096.32011454477,46827.5,37558.67988545523,586776.0,2700.0,1300
2000-01-19,44000,44000,42500,42900,569330,-0.03160270880361171,43700.0,42605.0,45367.5,938.780029,1455.900024,41.74107142857143,28.333333333333332,36.111111111111114,54395.61355330204,46152.5,37909.38644669796,593504.0,1050.0,1500
2000-01-20,42850,48400,42050,45900,713850,0.06993006993007,44480.0,42895.0,45112.5,945.900024,1445.569946,49.400000000000006,53.333333333333336,40.55555555555556,53116.81582913054,45747.5,38378.18417086946,647035.4,5800.0,6350
2000-01-21,45800,47900,44700,45900,666280,0.0,44800.0,43385.0,44877.5,925.159973,1441.359985,47.071129707112966,53.333333333333336,45.0,52014.217076303175,45407.5,38800.782923696825,661347.4,3900.0,3200
2000-01-24,46500,47800,46100,46900,458851,0.02178649237472774,45180.0,43915.0,44797.5,926.77002,1401.530029,49.395161290322584,61.66666666666667,56.111111111111114,51314.4791781128,45202.5,39090.5208218872,589914.6,2600.0,1700
2000-01-25,45700,46500,45100,45300,310950,-0.034115138592750505,45380.0,44260.0,44732.5,891.219971,1410.030029,39.008620689655174,55.769230769230774,56.92307692307693,50498.91547677058,44937.5,39376.08452322942,543852.2,1000.0,1400
2000-01-26,45100,45850,43700,44350,331610,-0.020971302428256067,45670.0,44685.0,44640.0,885.539978,1404.089966,42.58823529411765,54.18994413407822,57.20861385665855,50035.548237954616,44730.0,39424.451762045384,496308.2,1450.0,2150
2000-01-27,43500,45400,43050,44800,342013,0.01014656144306647,45450.0,44965.0,44580.0,909.22998,1398.560059,55.23255813953489,59.55056179775281,56.5032455670206,49872.54994695403,44640.0,39407.45005304597,421940.8,-1100.0,2350
