Date,Open,High,Low,Close,Volume,Change,ma5,ma10,ma20,Kospi,S&P500,rsi,%K,%D,bb_upper,bb_sma,bb_lower,volume_ma5,momentum,high_low_diff
1999-08-16,596501,621355,585849,588511,7620510,-0.052857147455395825,617981.0,583540.1,530103.75,907.280029,1330.77002,68.934201551655,65.3567606279824,75.77931653932687,672831.7915554813,530103.75,387375.70844451874,11293570.0,-17753.0,35506
1999-08-17,585849,600051,524601,530814,11339340,-0.09803894914453593,597387.6,581587.3,533388.05,873.700012,1344.160034,61.788593685242134,36.22013368047085,60.38944667857451,672805.3105843036,533388.05,393970.7894156965,9926528.0,-102967.0,75450
1999-08-18,505960,555669,481106,532589,11616180,0.003343920846096804,579634.6,579101.9,534364.45,868.940002,1332.839966,55.45025467980821,30.434463166144198,44.003785824865815,673455.4478448037,534364.45,395273.4521551962,9366708.0,-88765.0,74563
1999-08-19,537916,546792,514837,514836,5405710,-0.03333339592068185,557620.8,580167.1,535074.55,871.179993,1323.589966,49.51450735690204,17.430803894412634,28.02846691367589,673584.2754795149,535074.55,396564.82452048524,9154502.0,-110069.0,31955
1999-08-20,523713,537916,514837,518387,4891370,0.006897342066211287,537027.4,579279.5,538358.85,878.390015,1336.609985,44.086115939746705,19.26587014490357,22.377045735153462,671661.6902623535,538358.85,405056.0097376464,8174622.0,-102967.0,23079
1999-08-23,529039,556556,523713,556556,4996470,0.07363031866154057,530636.4,574308.7,546214.55,917.580017,1360.219971,50.860012068402376,38.990636046054945,25.22910336179038,662476.3497714417,546214.55,429952.75022855843,7649814.0,-31955.0,32843
1999-08-24,562770,601826,546792,571646,7691650,0.027113174595188916,538802.8,568095.2,552783.15,932.409973,1363.5,51.92315504125786,46.788763255265934,35.015089815408146,658179.9014775032,552783.15,447386.3985224968,6920276.0,40832.0,55034
1999-08-25,580523,630231,580523,603601,10361470,0.05589998005758812,553005.2,566319.9,561570.85,963.0,1381.790039,64.28573481358436,63.30229241168324,49.69389723766803,651241.8230427391,561570.85,471899.8769572608,6669334.0,71012.0,49708
1999-08-26,603602,637332,596501,612478,9288810,0.014706735078305,572533.6,565077.2,567606.9,959.880005,1362.01001,62.76602438300919,67.88969965066045,59.326918439203205,653670.62480876,567606.9,481543.17519124004,7445954.0,97642.0,40831
1999-08-27,612478,674614,608928,647984,13871270,0.05797106181773071,598453.0,567740.2,574086.75,960.280029,1348.27002,57.1866107172141,86.23829505756868,72.47676237330411,663976.9672368875,574086.75,484196.53276311245,9241934.0,129597.0,65686
1999-08-30,647984,663962,624905,624905,8344640,-0.03561662016346079,612122.8,571379.6,577459.85,942.570007,1324.02002,48.44729623824451,74.3116563656283,76.14655035795246,669751.2843206236,577459.85,485168.4156793763,9911568.0,68349.0,39057
1999-08-31,617804,665737,614254,665737,9800750,0.0653411318520416,630941.0,584871.9,583229.6,937.880005,1320.410034,57.062206225396125,95.4125927610228,85.32084806140658,682543.874327617,583229.6,483915.32567238295,10333388.0,94091.0,51483
1999-09-01,683490,699468,656861,663961,12009070,-0.0026677201357292457,643013.0,598009.1,588555.5,905.52002,1331.069946,56.2498799823334,83.7393868896603,84.48787867210378,693322.0074494613,588555.5,483788.99255053874,10662908.0,60360.0,42607
1999-09-02,589399,644434,589399,630231,10844480,-0.05080117657513017,646563.6,609548.6,594857.85,898.969971,1319.109985,51.29540937387817,68.29256006081644,82.48151323716651,693223.4463846909,594857.85,496492.253615309,10974042.0,17753.0,55035
1999-09-03,656861,672838,634669,669287,10221950,0.06197092812000671,650824.2,624638.6,601959.05,910.619995,1357.23999,61.57760157777357,86.17845595845431,79.40346763631034,700284.073764581,601959.05,503634.02623541903,10244178.0,21303.0,38169
1999-09-07,678164,683490,665737,669287,4728570,-0.01822905206582237,662896.0,646918.5,607506.85,943.919983,1350.449951,73.78043544714218,86.17845595845431,80.21649065924169,707951.9529863499,605110.2,502268.44701365,9520964.0,44382.0,17753
1999-09-08,676389,704794,671951,697692,10132630,0.042440686880217404,669642.2,656327.6,611323.75,936.929993,1344.150024,75.97764484122614,96.2612591270656,89.5393903479914,718600.253723107,608305.75,498011.2462768929,9587340.0,31955.0,32843
1999-09-09,711895,726097,694142,718996,8042710,0.0305349638522443,687395.2,666979.4,616028.3,950.530029,1347.660034,81.76796439797093,96.6387389946038,93.02615136004123,734051.8840726988,613187.85,492323.8159273012,8794068.0,55035.0,31955
1999-09-10,718996,722547,697693,699467,6484220,-0.02716148629477777,693431.2,672127.7,619933.95,961.97998,1351.660034,76.84193674623786,86.84184520515456,93.24728110894131,743753.9075487857,616915.95,490077.9924512143,7922016.0,69236.0,24854
1999-09-13,713670,723434,658636,704793,9861320,0.007614369226854212,698047.0,680116.5,625748.05,980.909973,1344.130005,74.34384904668845,88.11856891888124,90.53305103954652,753889.2528781763,621087.9,488286.5471218238,7849890.0,35506.0,64798
1999-09-14,700356,702131,671063,674613,5921730,-0.04282108363732329,699112.2,681004.1,632938.0,968.539978,1336.290039,66.11099810674219,64.63379449626994,79.86473620676857,759325.3874953729,625393.0,491460.6125046271,8088522.0,5326.0,31068
